id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
40.csv_Day8_6h30m,16.549999237060547,21.889999389648438,23.809999465942383,24.280000686645508,24.489999771118164,24.190000534057617,24.450000762939453,25.0,25.459999084472656
40.csv_Day8_7h00m,21.239999771118164,30.540000915527344,32.439998626708984,33.2400016784668,33.150001525878906,33.060001373291016,33.25,34.130001068115234,34.810001373291016
40.csv_Day8_7h30m,24.09000015258789,38.709999084472656,41.709999084472656,41.959999084472656,41.43000030517578,41.95000076293945,42.689998626708984,43.13999938964844,43.310001373291016
40.csv_Day8_8h00m,23.399999618530273,44.77000045776367,47.209999084472656,51.470001220703125,52.22999954223633,51.7400016784668,52.310001373291016,51.58000183105469,53.16999816894531
40.csv_Day8_8h30m,33.59000015258789,46.29999923706055,19.969999313354492,62.349998474121094,60.84000015258789,61.72999954223633,60.18000030517578,61.56999969482422,60.58000183105469
40.csv_Day8_9h00m,49.29999923706055,58.220001220703125,65.19999694824219,67.26000213623047,66.01000213623047,66.43000030517578,66.83000183105469,67.06999969482422,66.63999938964844
40.csv_Day8_9h30m,50.040000915527344,65.23999786376953,73.33999633789062,74.41000366210938,75.02999877929688,74.94000244140625,75.62000274658203,75.25,76.05999755859375
40.csv_Day8_10h00m,38.970001220703125,58.599998474121094,74.8499984741211,76.58999633789062,81.41999816894531,80.9800033569336,80.16000366210938,80.55999755859375,82.55999755859375
40.csv_Day8_10h30m,31.260000228881836,62.310001373291016,76.20999908447266,82.16000366210938,84.36000061035156,85.4000015258789,84.86000061035156,84.19000244140625,85.69999694824219
40.csv_Day8_11h00m,28.219999313354492,61.61000061035156,68.93000030517578,77.3499984741211,83.7300033569336,85.3499984741211,86.62999725341797,88.19999694824219,88.0199966430664
40.csv_Day8_11h30m,34.290000915527344,60.65999984741211,74.30999755859375,82.25,85.29000091552734,87.04000091552734,87.44999694824219,86.94000244140625,88.12999725341797
40.csv_Day8_12h00m,31.690000534057617,55.459999084472656,66.97000122070312,76.62999725341797,77.61000061035156,80.02999877929688,82.37999725341797,85.05999755859375,85.94000244140625
40.csv_Day8_12h30m,25.809999465942383,41.18000030517578,56.650001525878906,75.61000061035156,83.52999877929688,89.23999786376953,85.86000061035156,86.69000244140625,87.81999969482422
40.csv_Day8_13h00m,14.539999961853027,34.599998474121094,63.09000015258789,68.19000244140625,76.55999755859375,82.9000015258789,84.37000274658203,84.87999725341797,82.94999694824219
40.csv_Day8_13h30m,14.100000381469727,33.790000915527344,54.66999816894531,66.91999816894531,76.20999908447266,82.16000366210938,82.12999725341797,84.94000244140625,85.41000366210938
40.csv_Day8_14h00m,10.59000015258789,30.959999084472656,48.400001525878906,63.13999938964844,69.47000122070312,75.47000122070312,80.04000091552734,79.62999725341797,80.7699966430664
40.csv_Day8_14h30m,8.9399995803833,30.350000381469727,46.150001525878906,58.15999984741211,58.720001220703125,67.66000366210938,73.87999725341797,74.13999938964844,73.76000213623047
40.csv_Day8_15h00m,7.550000190734863,28.479999542236328,37.689998626708984,44.66999816894531,48.41999816894531,58.13999938964844,64.9800033569336,66.55000305175781,70.2300033569336
40.csv_Day8_15h30m,10.149999618530273,19.780000686645508,30.520000457763672,41.90999984741211,49.630001068115234,50.130001068115234,58.529998779296875,60.689998626708984,62.130001068115234
40.csv_Day8_16h00m,5.510000228881836,6.760000228881836,21.280000686645508,34.689998626708984,40.2400016784668,41.83000183105469,49.33000183105469,52.36000061035156,54.81999969482422
40.csv_Day8_16h30m,3.640000104904175,16.260000228881836,26.780000686645508,33.91999816894531,41.2400016784668,44.439998626708984,46.2599983215332,48.560001373291016,48.689998626708984
40.csv_Day8_17h00m,1.850000023841858,10.539999961853027,16.90999984741211,20.360000610351562,29.989999771118164,32.47999954223633,36.29999923706055,41.18000030517578,41.38999938964844
40.csv_Day8_17h30m,0.4699999988079071,6.5,10.930000305175781,14.369999885559082,20.950000762939453,23.530000686645508,28.290000915527344,29.389999389648438,31.540000915527344
40.csv_Day8_18h00m,2.1700000762939453,4.840000152587891,8.609999656677246,12.25,12.15999984741211,19.149999618530273,19.850000381469727,22.110000610351562,22.329999923706055
40.csv_Day8_18h30m,0.4399999976158142,4.800000190734863,-0.0,4.590000152587891,8.529999732971191,9.289999961853027,12.15999984741211,12.260000228881836,12.90999984741211
40.csv_Day8_19h00m,0.14000000059604645,1.309999942779541,0.0,2.640000104904175,3.440000057220459,3.5399999618530273,4.289999961853027,6.150000095367432,6.559999942779541
40.csv_Day8_19h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
40.csv_Day8_20h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
40.csv_Day8_20h30m,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
40.csv_Day8_21h00m,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
40.csv_Day8_21h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
40.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
40.csv_Day8_22h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
40.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_23h30m,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
41.csv_Day7_0h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
41.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
41.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
41.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
41.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
41.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
41.csv_Day7_3h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41.csv_Day7_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
41.csv_Day7_4h30m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_5h00m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
41.csv_Day7_5h30m,1.0800000429153442,1.309999942779541,1.8200000524520874,1.840000033378601,2.4000000953674316,2.259999990463257,2.630000114440918,2.759999990463257,2.490000009536743
41.csv_Day7_6h00m,4.869999885559082,6.559999942779541,8.680000305175781,9.460000038146973,10.010000228881836,9.739999771118164,10.020000457763672,10.829999923706055,16.979999542236328
41.csv_Day7_6h30m,12.670000076293945,15.369999885559082,17.270000457763672,18.799999237060547,19.06999969482422,19.059999465942383,19.520000457763672,20.030000686645508,21.31999969482422
41.csv_Day7_7h00m,17.75,21.860000610351562,26.1200008392334,27.860000610351562,28.31999969482422,28.1299991607666,28.6200008392334,29.530000686645508,29.850000381469727
41.csv_Day7_7h30m,22.1299991607666,32.06999969482422,34.72999954223633,37.560001373291016,38.63999938964844,38.88999938964844,39.599998474121094,39.77000045776367,40.689998626708984
41.csv_Day7_8h00m,23.829999923706055,37.209999084472656,43.470001220703125,46.29999923706055,47.459999084472656,47.97999954223633,48.36000061035156,48.349998474121094,49.529998779296875
41.csv_Day7_8h30m,33.040000915527344,47.099998474121094,54.349998474121094,55.58000183105469,55.150001525878906,55.529998779296875,56.630001068115234,56.279998779296875,61.84000015258789
41.csv_Day7_9h00m,39.33000183105469,49.54999923706055,60.04999923706055,61.529998779296875,62.459999084472656,62.95000076293945,62.79999923706055,63.16999816894531,62.939998626708984
41.csv_Day7_9h30m,36.279998779296875,55.189998626708984,63.849998474121094,70.47000122070312,70.23999786376953,71.31999969482422,72.95999908447266,72.62000274658203,74.87999725341797
41.csv_Day7_10h00m,32.54999923706055,56.040000915527344,62.099998474121094,73.7699966430664,74.80000305175781,77.23999786376953,78.0,78.91000366210938,78.9800033569336
41.csv_Day7_10h30m,23.979999542236328,51.810001373291016,72.2300033569336,77.5,81.16000366210938,80.95999908447266,81.0,80.86000061035156,82.0999984741211
41.csv_Day7_11h00m,39.79999923706055,52.470001220703125,69.86000061035156,81.88999938964844,86.54000091552734,85.37999725341797,86.5199966430664,86.5,87.63999938964844
41.csv_Day7_11h30m,36.970001220703125,52.47999954223633,70.83999633789062,81.91000366210938,83.8499984741211,85.7300033569336,87.3499984741211,87.87999725341797,88.08999633789062
41.csv_Day7_12h00m,28.75,51.43000030517578,71.11000061035156,83.95999908447266,88.75,89.80000305175781,89.88999938964844,90.68000030517578,92.62999725341797
41.csv_Day7_12h30m,24.829999923706055,51.599998474121094,71.31999969482422,83.8499984741211,88.26000213623047,90.19000244140625,90.08999633789062,91.83999633789062,91.56999969482422
41.csv_Day7_13h00m,21.860000610351562,42.709999084472656,52.470001220703125,71.33999633789062,81.61000061035156,85.4000015258789,87.75,88.70999908447266,89.11000061035156
41.csv_Day7_13h30m,16.09000015258789,44.77000045776367,58.15999984741211,76.7699966430664,78.69000244140625,81.81999969482422,83.55999755859375,82.87000274658203,84.13999938964844
41.csv_Day7_14h00m,16.010000228881836,36.54999923706055,51.33000183105469,59.86000061035156,69.23999786376953,78.54000091552734,81.72000122070312,80.97000122070312,81.33999633789062
41.csv_Day7_14h30m,20.0,40.0099983215332,54.380001068115234,64.08999633789062,66.13999938964844,74.7300033569336,75.45999908447266,76.47000122070312,75.91000366210938
41.csv_Day7_15h00m,11.65999984741211,38.52000045776367,48.310001373291016,50.81999969482422,62.599998474121094,65.31999969482422,68.4000015258789,70.30999755859375,72.01000213623047
41.csv_Day7_15h30m,19.68000030517578,26.5,39.2400016784668,49.09000015258789,54.630001068115234,55.599998474121094,57.41999816894531,61.150001525878906,62.09000015258789
41.csv_Day7_16h00m,3.6600000858306885,21.530000686645508,33.97999954223633,39.029998779296875,38.0099983215332,43.97999954223633,48.130001068115234,49.20000076293945,53.40999984741211
41.csv_Day7_16h30m,3.1700000762939453,34.439998626708984,7.929999828338623,31.049999237060547,10.880000114440918,36.11000061035156,37.619998931884766,39.560001373291016,41.91999816894531
41.csv_Day7_17h00m,4.110000133514404,10.25,16.260000228881836,24.770000457763672,23.84000015258789,26.600000381469727,28.270000457763672,32.099998474121094,34.970001220703125
41.csv_Day7_17h30m,1.1799999475479126,8.270000457763672,12.640000343322754,15.140000343322754,15.609999656677246,18.0,21.84000015258789,22.700000762939453,24.049999237060547
41.csv_Day7_18h00m,-0.0,5.070000171661377,11.989999771118164,9.130000114440918,9.789999961853027,10.329999923706055,12.510000228881836,13.109999656677246,14.050000190734863
41.csv_Day7_18h30m,0.8100000023841858,4.480000019073486,4.369999885559082,6.239999771118164,6.050000190734863,6.309999942779541,7.340000152587891,8.630000114440918,8.8100004196167
41.csv_Day7_19h00m,-0.0,-0.0,0.0,0.3700000047683716,0.27000001072883606,1.659999966621399,0.07000000029802322,0.4699999988079071,1.0299999713897705
41.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41.csv_Day7_20h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
41.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
41.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
41.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
41.csv_Day7_22h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
41.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
41.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
41.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41.csv_Day8_1h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
41.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
41.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_4h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_5h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
41.csv_Day8_5h30m,1.309999942779541,1.4800000190734863,2.180000066757202,1.4299999475479126,1.7999999523162842,1.9600000381469727,1.7999999523162842,2.490000009536743,2.380000114440918
41.csv_Day8_6h00m,8.960000038146973,7.03000020980835,8.460000038146973,8.710000038146973,9.260000228881836,9.319999694824219,9.4399995803833,9.720000267028809,9.760000228881836
41.csv_Day8_6h30m,11.8100004196167,15.649999618530273,16.540000915527344,18.309999465942383,18.440000534057617,18.93000030517578,19.350000381469727,19.520000457763672,20.219999313354492
41.csv_Day8_7h00m,16.31999969482422,24.09000015258789,24.780000686645508,26.440000534057617,27.43000030517578,27.93000030517578,28.899999618530273,29.389999389648438,30.8700008392334
41.csv_Day8_7h30m,19.989999771118164,32.220001220703125,35.66999816894531,35.470001220703125,37.560001373291016,38.209999084472656,39.11000061035156,39.900001525878906,40.029998779296875
41.csv_Day8_8h00m,18.8799991607666,37.779998779296875,41.63999938964844,44.4900016784668,46.91999816894531,47.47999954223633,47.45000076293945,48.459999084472656,48.310001373291016
41.csv_Day8_8h30m,28.459999084472656,38.880001068115234,19.969999313354492,54.66999816894531,53.45000076293945,55.16999816894531,55.560001373291016,56.11000061035156,55.939998626708984
41.csv_Day8_9h00m,45.70000076293945,49.61000061035156,58.04999923706055,61.7599983215332,61.619998931884766,62.619998931884766,62.400001525878906,63.29999923706055,62.099998474121094
41.csv_Day8_9h30m,48.45000076293945,56.060001373291016,63.349998474121094,66.41999816894531,67.37000274658203,69.45999908447266,71.13999938964844,72.62000274658203,72.61000061035156
41.csv_Day8_10h00m,35.150001525878906,51.27000045776367,68.33999633789062,73.77999877929688,75.12999725341797,77.0999984741211,77.1500015258789,76.94000244140625,78.88999938964844
41.csv_Day8_10h30m,30.010000228881836,55.720001220703125,66.52999877929688,75.79000091552734,78.06999969482422,80.69999694824219,80.52999877929688,80.25,80.52999877929688
41.csv_Day8_11h00m,27.309999465942383,52.040000915527344,66.66000366210938,75.83000183105469,82.12999725341797,81.95999908447266,83.55000305175781,84.75,85.56999969482422
41.csv_Day8_11h30m,33.25,55.380001068115234,68.44000244140625,74.94999694824219,77.4800033569336,80.76000213623047,82.41000366210938,84.25,85.47000122070312
41.csv_Day8_12h00m,28.56999969482422,45.86000061035156,67.95999908447266,72.19000244140625,78.91000366210938,82.19000244140625,86.04000091552734,88.31999969482422,89.80999755859375
41.csv_Day8_12h30m,19.25,40.63999938964844,55.79999923706055,62.9900016784668,78.44000244140625,85.26000213623047,85.81999969482422,88.20999908447266,89.69999694824219
41.csv_Day8_13h00m,17.110000610351562,29.15999984741211,39.209999084472656,52.83000183105469,65.61000061035156,77.58999633789062,83.23999786376953,86.61000061035156,87.13999938964844
41.csv_Day8_13h30m,15.239999771118164,31.3799991607666,52.91999816894531,65.58000183105469,68.9800033569336,75.0199966430664,76.43000030517578,81.43000030517578,82.4000015258789
41.csv_Day8_14h00m,11.850000381469727,27.799999237060547,49.20000076293945,57.619998931884766,62.29999923706055,67.52999877929688,75.9000015258789,78.62999725341797,79.29000091552734
41.csv_Day8_14h30m,8.899999618530273,30.829999923706055,45.7599983215332,53.900001525878906,58.02000045776367,64.44000244140625,72.47000122070312,72.94999694824219,73.69000244140625
41.csv_Day8_15h00m,7.849999904632568,27.6299991607666,36.25,41.97999954223633,47.02000045776367,58.06999969482422,64.44000244140625,66.94000244140625,70.45999908447266
41.csv_Day8_15h30m,9.829999923706055,18.670000076293945,28.860000610351562,39.689998626708984,46.56999969482422,47.630001068115234,57.86000061035156,60.0099983215332,61.63999938964844
41.csv_Day8_16h00m,5.25,6.760000228881836,19.530000686645508,30.850000381469727,33.29999923706055,36.630001068115234,43.72999954223633,48.2400016784668,51.220001220703125
41.csv_Day8_16h30m,3.700000047683716,15.369999885559082,22.989999771118164,28.709999084472656,30.889999389648438,35.150001525878906,37.029998779296875,40.13999938964844,40.72999954223633
41.csv_Day8_17h00m,1.5499999523162842,10.390000343322754,15.850000381469727,16.84000015258789,24.559999465942383,26.489999771118164,29.25,32.599998474121094,33.7599983215332
41.csv_Day8_17h30m,0.8700000047683716,5.650000095367432,9.479999542236328,11.920000076293945,16.420000076293945,17.06999969482422,20.860000610351562,24.200000762939453,25.06999969482422
41.csv_Day8_18h00m,0.4300000071525574,3.509999990463257,6.920000076293945,8.359999656677246,7.25,11.949999809265137,12.710000038146973,12.989999771118164,14.970000267028809
41.csv_Day8_18h30m,0.11999999731779099,2.759999990463257,-0.0,3.490000009536743,4.349999904632568,5.489999771118164,8.430000305175781,7.710000038146973,9.229999542236328
41.csv_Day8_19h00m,-0.0,0.009999999776482582,0.0,-0.0,0.0,-0.0,0.0,0.8799999952316284,1.6200000047683716
41.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_20h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_20h30m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
41.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
41.csv_Day8_22h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
41.csv_Day8_22h30m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
41.csv_Day8_23h30m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
42.csv_Day7_0h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
42.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_1h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
42.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_4h30m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_5h00m,0.9599999785423279,1.0499999523162842,1.440000057220459,1.7100000381469727,1.9199999570846558,2.2200000286102295,2.4000000953674316,2.5799999237060547,2.7100000381469727
42.csv_Day7_5h30m,3.140000104904175,4.679999828338623,3.950000047683716,6.480000019073486,7.670000076293945,6.989999771118164,7.760000228881836,7.489999771118164,7.349999904632568
42.csv_Day7_6h00m,4.820000171661377,7.730000019073486,10.770000457763672,11.319999694824219,12.979999542236328,13.369999885559082,14.649999618530273,15.710000038146973,16.979999542236328
42.csv_Day7_6h30m,8.050000190734863,13.539999961853027,17.389999389648438,18.989999771118164,20.93000030517578,22.360000610351562,24.479999542236328,25.68000030517578,25.639999389648438
42.csv_Day7_7h00m,6.110000133514404,21.389999389648438,23.459999084472656,26.59000015258789,28.5,31.280000686645508,32.27000045776367,33.81999969482422,34.189998626708984
42.csv_Day7_7h30m,15.4399995803833,19.989999771118164,26.020000457763672,30.3799991607666,37.02000045776367,41.130001068115234,42.880001068115234,44.45000076293945,44.650001525878906
42.csv_Day7_8h00m,15.239999771118164,26.670000076293945,38.86000061035156,46.33000183105469,50.310001373291016,53.02000045776367,55.040000915527344,55.150001525878906,55.150001525878906
42.csv_Day7_8h30m,24.260000228881836,36.93000030517578,46.779998779296875,51.59000015258789,56.54999923706055,60.18000030517578,62.81999969482422,64.55999755859375,61.84000015258789
42.csv_Day7_9h00m,24.280000686645508,33.790000915527344,56.2400016784668,60.25,66.5,68.58999633789062,69.2699966430664,68.51000213623047,69.43000030517578
42.csv_Day7_9h30m,18.06999969482422,41.86000061035156,55.06999969482422,62.689998626708984,66.23999786376953,70.30999755859375,74.79000091552734,74.20999908447266,77.2699966430664
42.csv_Day7_10h00m,25.06999969482422,37.060001373291016,55.709999084472656,62.20000076293945,52.560001373291016,71.31999969482422,74.70999908447266,78.23999786376953,79.13999938964844
42.csv_Day7_10h30m,21.200000762939453,41.150001525878906,59.65999984741211,69.7699966430664,74.37999725341797,76.2699966430664,82.41999816894531,84.55999755859375,86.29000091552734
42.csv_Day7_11h00m,18.40999984741211,36.060001373291016,49.5099983215332,62.099998474121094,65.26000213623047,74.31999969482422,78.7300033569336,82.23999786376953,84.9000015258789
42.csv_Day7_11h30m,14.680000305175781,30.360000610351562,42.70000076293945,50.900001525878906,62.869998931884766,72.7300033569336,75.55000305175781,79.93000030517578,83.51000213623047
42.csv_Day7_12h00m,13.819999694824219,30.770000457763672,41.720001220703125,53.939998626708984,62.0099983215332,68.97000122070312,76.33999633789062,77.37000274658203,82.5199966430664
42.csv_Day7_12h30m,10.569999694824219,22.75,32.150001525878906,42.84000015258789,54.5099983215332,66.86000061035156,69.18000030517578,77.0,80.25
42.csv_Day7_13h00m,5.150000095367432,23.770000457763672,32.779998779296875,42.119998931884766,47.04999923706055,61.63999938964844,70.5199966430664,76.41000366210938,80.91000366210938
42.csv_Day7_13h30m,4.420000076293945,15.569999694824219,10.640000343322754,27.170000076293945,31.18000030517578,50.9900016784668,66.80000305175781,69.98999786376953,73.2300033569336
42.csv_Day7_14h00m,8.890000343322754,17.5,25.40999984741211,35.45000076293945,42.41999816894531,57.91999816894531,64.62999725341797,69.05999755859375,72.26000213623047
42.csv_Day7_14h30m,5.139999866485596,8.329999923706055,18.219999313354492,29.739999771118164,38.16999816894531,46.08000183105469,52.400001525878906,62.38999938964844,69.11000061035156
42.csv_Day7_15h00m,5.489999771118164,8.319999694824219,15.609999656677246,22.18000030517578,32.75,47.349998474121094,60.15999984741211,63.709999084472656,66.2300033569336
42.csv_Day7_15h30m,2.569999933242798,5.360000133514404,16.899999618530273,23.56999969482422,34.72999954223633,49.119998931884766,53.15999984741211,55.25,58.529998779296875
42.csv_Day7_16h00m,3.7899999618530273,4.760000228881836,12.09000015258789,19.93000030517578,27.520000457763672,32.97999954223633,44.77000045776367,46.540000915527344,50.2599983215332
42.csv_Day7_16h30m,1.9600000381469727,6.860000133514404,7.929999828338623,19.739999771118164,10.880000114440918,35.4900016784668,36.779998779296875,39.029998779296875,41.290000915527344
42.csv_Day7_17h00m,5.289999961853027,5.96999979019165,9.850000381469727,11.6899995803833,16.440000534057617,23.200000762939453,26.790000915527344,30.299999237060547,35.959999084472656
42.csv_Day7_17h30m,0.8700000047683716,4.71999979019165,11.359999656677246,11.050000190734863,13.109999656677246,20.100000381469727,22.950000762939453,24.209999084472656,24.649999618530273
42.csv_Day7_18h00m,-0.0,3.5799999237060547,4.880000114440918,11.369999885559082,13.140000343322754,13.010000228881836,15.170000076293945,16.6200008392334,18.75
42.csv_Day7_18h30m,1.9299999475479126,2.559999942779541,2.0899999141693115,2.4600000381469727,6.210000038146973,10.84000015258789,7.75,10.039999961853027,11.680000305175781
42.csv_Day7_19h00m,-0.0,-0.0,0.5199999809265137,0.23999999463558197,1.0800000429153442,1.059999942779541,0.6200000047683716,2.9700000286102295,2.869999885559082
42.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_20h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_21h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day7_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
42.csv_Day7_22h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day7_23h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
42.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
42.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
42.csv_Day8_1h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
42.csv_Day8_1h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day8_2h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
42.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day8_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
42.csv_Day8_4h30m,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42.csv_Day8_5h00m,-0.0,1.4500000476837158,1.6399999856948853,0.0,1.9500000476837158,2.4200000762939453,2.549999952316284,2.759999990463257,2.9000000953674316
42.csv_Day8_5h30m,2.9200000762939453,4.369999885559082,5.940000057220459,7.670000076293945,8.229999542236328,8.460000038146973,8.59000015258789,8.920000076293945,9.130000114440918
42.csv_Day8_6h00m,4.300000190734863,7.21999979019165,12.460000038146973,14.369999885559082,14.34000015258789,17.290000915527344,16.290000915527344,16.219999313354492,16.579999923706055
