id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
41.csv_Day8_17h00m,1.940000057220459,5.949999809265137,18.149999618530273,22.1299991607666,24.440000534057617,28.020000457763672,30.600000381469727,33.380001068115234,31.530000686645508
41.csv_Day8_17h30m,1.4800000190734863,5.150000095367432,14.449999809265137,14.84000015258789,18.270000457763672,20.360000610351562,22.15999984741211,21.149999618530273,22.559999465942383
41.csv_Day8_18h00m,1.25,2.390000104904175,8.350000381469727,6.820000171661377,10.180000305175781,12.130000114440918,13.550000190734863,12.5600004196167,15.220000267028809
41.csv_Day8_18h30m,0.0,1.350000023841858,4.289999961853027,2.4000000953674316,4.050000190734863,3.8399999141693115,5.809999942779541,3.940000057220459,9.59000015258789
41.csv_Day8_19h00m,0.23999999463558197,0.46000000834465027,0.38999998569488525,0.0,0.09000000357627869,0.0,0.0,0.6100000143051147,1.6100000143051147
41.csv_Day8_19h30m,0.0,0.0,0.09000000357627869,0.0,0.009999999776482582,0.0,0.7300000190734863,0.5400000214576721,0.9700000286102295
41.csv_Day8_20h00m,0.0,0.0,0.11999999731779099,0.0,0.0,0.0,0.27000001072883606,0.2800000011920929,0.6100000143051147
41.csv_Day8_20h30m,0.0,0.009999999776482582,0.14000000059604645,0.0,0.0,0.25,0.27000001072883606,0.23000000417232513,0.6100000143051147
41.csv_Day8_21h00m,0.0,0.0,0.009999999776482582,0.0,0.0,0.2800000011920929,0.14000000059604645,0.019999999552965164,0.46000000834465027
41.csv_Day8_21h30m,0.0,0.0,0.019999999552965164,0.0,0.0,0.2800000011920929,0.11999999731779099,0.019999999552965164,0.5099999904632568
41.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.23000000417232513,0.0,0.0,0.33000001311302185
41.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.019999999552965164,0.0,0.36000001430511475
41.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355
41.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612
42.csv_Day7_0h00m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.029999999329447746
42.csv_Day7_0h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.03999999910593033
42.csv_Day7_1h00m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.029999999329447746
42.csv_Day7_1h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582,0.019999999552965164
42.csv_Day7_2h00m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164
42.csv_Day7_2h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164
42.csv_Day7_3h00m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164
42.csv_Day7_3h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164
42.csv_Day7_4h00m,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.019999999552965164
42.csv_Day7_4h30m,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.019999999552965164
42.csv_Day7_5h00m,0.28999999165534973,0.7200000286102295,0.9300000071525574,1.1799999475479126,1.25,1.6699999570846558,1.7400000095367432,3.6600000858306885,6.039999961853027
42.csv_Day7_5h30m,0.47999998927116394,1.1699999570846558,1.4500000476837158,1.8799999952316284,2.0,2.5999999046325684,2.7699999809265137,5.849999904632568,9.65999984741211
42.csv_Day7_6h00m,0.9700000286102295,1.9900000095367432,2.9100000858306885,3.930000066757202,4.25,5.75,6.599999904632568,12.069999694824219,19.280000686645508
42.csv_Day7_6h30m,1.7599999904632568,3.3499999046325684,5.010000228881836,7.090000152587891,7.659999847412109,9.899999618530273,11.40999984741211,17.790000915527344,27.09000015258789
42.csv_Day7_7h00m,2.200000047683716,4.119999885559082,6.440000057220459,10.119999885559082,10.470000267028809,14.399999618530273,18.06999969482422,24.709999084472656,34.52000045776367
42.csv_Day7_7h30m,11.680000305175781,17.149999618530273,24.8799991607666,30.1299991607666,32.439998626708984,34.11000061035156,35.209999084472656,36.369998931884766,41.65999984741211
42.csv_Day7_8h00m,18.030000686645508,26.530000686645508,38.380001068115234,40.779998779296875,47.22999954223633,47.63999938964844,49.150001525878906,49.9900016784668,51.189998626708984
42.csv_Day7_8h30m,18.559999465942383,34.40999984741211,46.29999923706055,48.52000045776367,56.529998779296875,55.91999816894531,57.970001220703125,63.34000015258789,63.95000076293945
42.csv_Day7_9h00m,16.950000762939453,37.369998931884766,49.709999084472656,54.61000061035156,60.459999084472656,66.44999694824219,70.05999755859375,71.5999984741211,68.88999938964844
42.csv_Day7_9h30m,17.729999542236328,38.13999938964844,50.9900016784668,56.13999938964844,62.040000915527344,65.20999908447266,69.11000061035156,71.98999786376953,71.0999984741211
42.csv_Day7_10h00m,15.15999984741211,31.40999984741211,46.220001220703125,52.849998474121094,59.95000076293945,68.13999938964844,69.44000244140625,74.05000305175781,74.16999816894531
42.csv_Day7_10h30m,17.780000686645508,33.400001525878906,50.4900016784668,57.09000015258789,64.58000183105469,74.69000244140625,74.91000366210938,83.75,84.23999786376953
42.csv_Day7_11h00m,15.029999732971191,28.6299991607666,46.11000061035156,55.20000076293945,62.5,75.12000274658203,75.23999786376953,84.63999938964844,86.66000366210938
42.csv_Day7_11h30m,12.0600004196167,19.549999237060547,27.3799991607666,36.7599983215332,45.279998779296875,55.5,62.939998626708984,70.01000213623047,77.87999725341797
42.csv_Day7_12h00m,10.920000076293945,18.700000762939453,26.790000915527344,36.63999938964844,44.529998779296875,57.900001525878906,66.27999877929688,74.93000030517578,83.12000274658203
42.csv_Day7_12h30m,12.020000457763672,20.1299991607666,33.90999984741211,45.41999816894531,51.08000183105469,66.23999786376953,72.51000213623047,80.3499984741211,86.55000305175781
42.csv_Day7_13h00m,6.489999771118164,15.40999984741211,21.030000686645508,31.639999389648438,35.97999954223633,49.970001220703125,60.86000061035156,70.23999786376953,81.05000305175781
42.csv_Day7_13h30m,4.329999923706055,11.640000343322754,17.510000228881836,27.56999969482422,30.469999313354492,44.61000061035156,57.209999084472656,68.5199966430664,80.2699966430664
42.csv_Day7_14h00m,5.239999771118164,12.210000038146973,18.25,26.239999771118164,30.440000534057617,40.810001373291016,49.84000015258789,59.2400016784668,68.37999725341797
42.csv_Day7_14h30m,7.260000228881836,12.5,19.829999923706055,26.510000228881836,33.0099983215332,42.290000915527344,50.29999923706055,59.0,66.01000213623047
42.csv_Day7_15h00m,2.640000104904175,6.170000076293945,16.020000457763672,22.25,28.270000457763672,36.09000015258789,37.06999969482422,43.52000045776367,46.349998474121094
42.csv_Day7_15h30m,1.0199999809265137,5.170000076293945,17.139999389648438,26.010000228881836,35.7400016784668,45.810001373291016,50.7599983215332,58.18000030517578,58.33000183105469
42.csv_Day7_16h00m,3.450000047683716,8.100000381469727,13.529999732971191,18.3700008392334,27.709999084472656,34.220001220703125,36.619998931884766,41.779998779296875,47.630001068115234
42.csv_Day7_16h30m,2.5299999713897705,6.260000228881836,11.1899995803833,14.050000190734863,20.459999084472656,26.030000686645508,31.719999313354492,36.61000061035156,45.34000015258789
42.csv_Day7_17h00m,1.5199999809265137,3.2699999809265137,6.559999942779541,6.869999885559082,11.670000076293945,14.300000190734863,18.239999771118164,20.479999542236328,26.469999313354492
42.csv_Day7_17h30m,0.5899999737739563,2.9700000286102295,6.480000019073486,8.40999984741211,12.279999732971191,15.279999732971191,15.300000190734863,19.239999771118164,22.450000762939453
42.csv_Day7_18h00m,1.1200000047683716,1.8300000429153442,3.9800000190734863,4.110000133514404,6.380000114440918,6.449999809265137,5.460000038146973,7.150000095367432,7.619999885559082
42.csv_Day7_18h30m,0.5899999737739563,0.9300000071525574,1.7899999618530273,1.6100000143051147,2.9800000190734863,2.619999885559082,3.109999895095825,5.449999809265137,7.610000133514404
42.csv_Day7_19h00m,0.17000000178813934,0.3199999928474426,0.4399999976158142,0.5099999904632568,0.8199999928474426,0.8700000047683716,1.8300000429153442,2.9200000762939453,4.5
42.csv_Day7_19h30m,0.019999999552965164,0.07000000029802322,0.07999999821186066,0.10000000149011612,0.1599999964237213,0.17000000178813934,0.3799999952316284,0.6600000262260437,1.0499999523162842
42.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164
42.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164
42.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.09000000357627869
42.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.07999999821186066
42.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612
42.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612
42.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
42.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
42.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.03999999910593033
42.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.03999999910593033
42.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.009999999776482582,0.029999999329447746
42.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.009999999776482582,0.029999999329447746
42.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.029999999329447746
42.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.029999999329447746
42.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.029999999329447746
42.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.029999999329447746
42.csv_Day8_4h00m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.029999999329447746
42.csv_Day8_4h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.029999999329447746
42.csv_Day8_5h00m,0.33000001311302185,0.699999988079071,1.0,1.2400000095367432,1.3700000047683716,1.840000033378601,1.8600000143051147,3.990000009536743,6.340000152587891
42.csv_Day8_5h30m,0.5299999713897705,1.1200000047683716,1.5700000524520874,1.9900000095367432,2.200000047683716,2.8499999046325684,2.9700000286102295,6.389999866485596,10.130000114440918
42.csv_Day8_6h00m,1.0800000429153442,1.840000033378601,3.1500000953674316,4.199999809265137,4.699999809265137,6.28000020980835,7.130000114440918,13.170000076293945,20.200000762939453
42.csv_Day8_6h30m,1.9600000381469727,3.140000104904175,5.409999847412109,7.659999847412109,8.5,10.8100004196167,12.319999694824219,19.389999389648438,28.3799991607666
42.csv_Day8_7h00m,2.430000066757202,3.890000104904175,6.909999847412109,10.920000076293945,11.529999732971191,15.710000038146973,19.6299991607666,26.780000686645508,36.08000183105469
42.csv_Day8_7h30m,12.65999984741211,19.59000015258789,29.209999084472656,33.59000015258789,36.33000183105469,35.720001220703125,36.459999084472656,37.540000915527344,42.77000045776367
42.csv_Day8_8h00m,19.15999984741211,30.850000381469727,43.90999984741211,45.650001525878906,50.650001525878906,49.29999923706055,50.47999954223633,50.939998626708984,51.970001220703125
42.csv_Day8_8h30m,19.81999969482422,38.91999816894531,51.630001068115234,53.560001373291016,59.65999984741211,57.61000061035156,59.22999954223633,64.52999877929688,64.87999725341797
42.csv_Day8_9h00m,18.860000610351562,40.75,53.7599983215332,58.2400016784668,63.56999969482422,68.36000061035156,71.83000183105469,72.79000091552734,69.83000183105469
42.csv_Day8_9h30m,18.989999771118164,40.68000030517578,53.5,59.20000076293945,64.3499984741211,66.83999633789062,70.94000244140625,73.30999755859375,72.11000061035156
42.csv_Day8_10h00m,16.860000610351562,35.40999984741211,50.2400016784668,57.2599983215332,63.720001220703125,71.20999908447266,71.37999725341797,75.69999694824219,75.2699966430664
42.csv_Day8_10h30m,19.270000457763672,35.869998931884766,54.470001220703125,61.33000183105469,68.37999725341797,77.80999755859375,76.48999786376953,85.73999786376953,85.38999938964844
42.csv_Day8_11h00m,16.3700008392334,30.610000610351562,49.08000183105469,58.720001220703125,66.2300033569336,78.36000061035156,76.88999938964844,86.52999877929688,87.91000366210938
42.csv_Day8_11h30m,12.760000228881836,21.959999084472656,30.389999389648438,40.65999984741211,49.02000045776367,59.939998626708984,66.44999694824219,73.01000213623047,79.72000122070312
42.csv_Day8_12h00m,11.579999923706055,20.93000030517578,29.309999465942383,40.38999938964844,48.04999923706055,62.540000915527344,69.9800033569336,78.1500015258789,85.06999969482422
42.csv_Day8_12h30m,13.199999809265137,24.719999313354492,39.189998626708984,51.849998474121094,56.81999969482422,70.91000366210938,75.77999877929688,82.98999786376953,88.05000305175781
42.csv_Day8_13h00m,6.71999979019165,15.979999542236328,22.010000228881836,33.599998474121094,38.06999969482422,54.2599983215332,64.62000274658203,73.94000244140625,83.33000183105469
42.csv_Day8_13h30m,4.670000076293945,11.960000038146973,18.469999313354492,29.290000915527344,32.11000061035156,48.689998626708984,61.04999923706055,72.47000122070312,82.76000213623047
42.csv_Day8_14h00m,5.630000114440918,12.670000076293945,19.260000228881836,27.850000381469727,32.310001373291016,44.36000061035156,52.880001068115234,62.290000915527344,70.33999633789062
42.csv_Day8_14h30m,7.880000114440918,13.640000343322754,21.3700008392334,28.729999542236328,35.529998779296875,45.7599983215332,53.2400016784668,61.650001525878906,67.68000030517578
42.csv_Day8_15h00m,4.300000190734863,9.899999618530273,18.889999389648438,25.200000762939453,31.5,38.04999923706055,38.400001525878906,44.08000183105469,46.84000015258789
42.csv_Day8_15h30m,3.2799999713897705,10.15999984741211,20.389999389648438,28.649999618530273,40.310001373291016,47.47999954223633,52.81999969482422,59.150001525878906,58.939998626708984
42.csv_Day8_16h00m,4.659999847412109,10.119999885559082,15.680000305175781,20.760000228881836,30.649999618530273,36.97999954223633,38.75,43.349998474121094,48.75
42.csv_Day8_16h30m,3.140000104904175,6.449999809265137,12.09000015258789,15.050000190734863,22.219999313354492,28.5,33.959999084472656,38.7599983215332,46.84000015258789
42.csv_Day8_17h00m,1.8899999856948853,3.4200000762939453,7.159999847412109,7.579999923706055,12.579999923706055,15.880000114440918,19.81999969482422,21.920000076293945,27.549999237060547
42.csv_Day8_17h30m,1.340000033378601,3.799999952316284,7.429999828338623,9.40999984741211,13.5,16.1299991607666,16.18000030517578,19.700000762939453,22.84000015258789
42.csv_Day8_18h00m,1.3899999856948853,2.0999999046325684,4.369999885559082,4.480000019073486,6.639999866485596,6.860000133514404,5.650000095367432,7.630000114440918,7.889999866485596
42.csv_Day8_18h30m,0.7099999785423279,1.0199999809265137,1.9900000095367432,1.7400000095367432,3.0799999237060547,2.8499999046325684,3.3399999141693115,6.019999980926514,7.989999771118164
42.csv_Day8_19h00m,0.20999999344348907,0.33000001311302185,0.5099999904632568,0.550000011920929,0.8700000047683716,0.9800000190734863,2.0299999713897705,3.200000047683716,4.71999979019165
42.csv_Day8_19h30m,0.029999999329447746,0.05999999865889549,0.07999999821186066,0.10999999940395355,0.1599999964237213,0.20000000298023224,0.41999998688697815,0.7099999785423279,1.090000033378601
42.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582
42.csv_Day8_20h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582
42.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.07999999821186066
42.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
42.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
42.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000000357627869
42.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
42.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
43.csv_Day7_0h00m,0.0,0.14000000059604645,0.0,0.10000000149011612,0.05999999865889549,0.0,0.0,0.019999999552965164,0.0
43.csv_Day7_0h30m,0.0,0.14000000059604645,0.0,0.10000000149011612,0.05000000074505806,0.0,0.0,0.019999999552965164,0.0
43.csv_Day7_1h00m,0.0,0.1899999976158142,0.0,0.07000000029802322,0.029999999329447746,0.05000000074505806,0.0,0.0,0.09000000357627869
43.csv_Day7_1h30m,0.0,0.1899999976158142,0.0,0.07000000029802322,0.019999999552965164,0.05999999865889549,0.0,0.0,0.09000000357627869
43.csv_Day7_2h00m,0.0,0.05999999865889549,0.0,0.03999999910593033,0.0,0.14000000059604645,0.0,0.019999999552965164,0.09000000357627869
43.csv_Day7_2h30m,0.0,0.0,0.0,0.03999999910593033,0.0,0.11999999731779099,0.0,0.019999999552965164,0.09000000357627869
43.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.009999999776482582,0.07000000029802322
43.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.0,0.009999999776482582,0.07000000029802322
43.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549
43.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549
43.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.019999999552965164,0.05000000074505806,0.07999999821186066,0.0,0.05000000074505806
43.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.019999999552965164,0.05999999865889549,0.10000000149011612,0.0,0.05999999865889549
43.csv_Day7_6h00m,0.009999999776482582,0.14000000059604645,0.15000000596046448,0.17000000178813934,0.27000001072883606,0.46000000834465027,0.4099999964237213,0.7400000095367432,1.2599999904632568
43.csv_Day7_6h30m,1.0499999523162842,3.700000047683716,4.190000057220459,3.440000057220459,4.199999809265137,4.650000095367432,3.859999895095825,6.590000152587891,12.050000190734863
43.csv_Day7_7h00m,2.8399999141693115,8.460000038146973,10.039999961853027,9.520000457763672,11.829999923706055,12.210000038146973,11.600000381469727,14.25,15.630000114440918
43.csv_Day7_7h30m,8.359999656677246,14.25,16.989999771118164,19.440000534057617,19.610000610351562,19.93000030517578,21.110000610351562,22.459999084472656,22.639999389648438
43.csv_Day7_8h00m,11.020000457763672,20.850000381469727,23.309999465942383,25.030000686645508,27.479999542236328,27.68000030517578,28.829999923706055,30.979999542236328,32.2400016784668
43.csv_Day7_8h30m,17.09000015258789,26.290000915527344,30.1200008392334,32.0,35.470001220703125,36.209999084472656,37.369998931884766,38.95000076293945,39.790000915527344
43.csv_Day7_9h00m,27.59000015258789,39.040000915527344,43.939998626708984,46.0,48.279998779296875,49.560001373291016,48.0099983215332,49.7400016784668,49.709999084472656
43.csv_Day7_9h30m,34.40999984741211,44.4900016784668,52.290000915527344,54.47999954223633,56.7599983215332,56.0099983215332,56.150001525878906,55.7599983215332,57.470001220703125
43.csv_Day7_10h00m,36.25,50.41999816894531,58.15999984741211,60.560001373291016,62.689998626708984,62.310001373291016,62.4900016784668,62.380001068115234,62.619998931884766
43.csv_Day7_10h30m,39.529998779296875,54.65999984741211,62.619998931884766,65.79000091552734,67.55999755859375,66.66000366210938,67.33000183105469,66.94999694824219,66.94000244140625
43.csv_Day7_11h00m,37.91999816894531,54.459999084472656,63.68000030517578,67.30999755859375,69.72000122070312,70.06999969482422,70.51000213623047,70.43000030517578,70.72000122070312
43.csv_Day7_11h30m,38.63999938964844,55.43000030517578,65.3499984741211,68.66999816894531,71.19000244140625,71.72000122070312,72.0199966430664,72.16000366210938,72.18000030517578
43.csv_Day7_12h00m,36.220001220703125,51.970001220703125,62.63999938964844,66.12000274658203,70.44000244140625,71.80999755859375,70.91000366210938,71.7300033569336,72.43000030517578
43.csv_Day7_12h30m,35.15999984741211,50.61000061035156,61.349998474121094,65.31999969482422,68.75,70.18000030517578,68.83000183105469,70.23999786376953,70.80000305175781
43.csv_Day7_13h00m,31.959999084472656,47.25,56.66999816894531,60.79999923706055,65.87000274658203,67.25,65.91999816894531,67.38999938964844,67.62000274658203
43.csv_Day7_13h30m,29.40999984741211,43.63999938964844,53.58000183105469,58.0,61.619998931884766,62.619998931884766,60.939998626708984,62.97999954223633,63.20000076293945
43.csv_Day7_14h00m,25.440000534057617,40.150001525878906,48.18000030517578,51.599998474121094,56.77000045776367,58.08000183105469,56.459999084472656,58.150001525878906,57.02000045776367
43.csv_Day7_14h30m,22.290000915527344,35.279998779296875,43.130001068115234,45.869998931884766,50.08000183105469,50.91999816894531,49.470001220703125,51.41999816894531,50.709999084472656
43.csv_Day7_15h00m,18.040000915527344,29.06999969482422,37.290000915527344,36.36000061035156,42.209999084472656,44.72999954223633,41.86000061035156,42.04999923706055,42.13999938964844
43.csv_Day7_15h30m,16.329999923706055,23.93000030517578,30.899999618530273,30.149999618530273,33.310001373291016,34.68000030517578,33.11000061035156,33.68000030517578,33.72999954223633
43.csv_Day7_16h00m,13.050000190734863,18.09000015258789,22.290000915527344,21.040000915527344,23.399999618530273,26.219999313354492,23.670000076293945,23.6200008392334,23.81999969482422
43.csv_Day7_16h30m,10.270000457763672,13.6899995803833,15.0,12.270000457763672,14.579999923706055,14.520000457763672,13.729999542236328,14.850000381469727,15.300000190734863
43.csv_Day7_17h00m,3.0299999713897705,6.570000171661377,5.059999942779541,5.519999980926514,6.670000076293945,6.849999904632568,6.159999847412109,8.470000267028809,7.659999847412109
43.csv_Day7_17h30m,0.05000000074505806,1.940000057220459,0.6899999976158142,0.3799999952316284,1.090000033378601,2.119999885559082,0.0,2.430000066757202,2.5299999713897705
43.csv_Day7_18h00m,0.0,1.6699999570846558,0.33000001311302185,0.2199999988079071,1.3200000524520874,1.3600000143051147,0.1899999976158142,0.75,0.20000000298023224
43.csv_Day7_18h30m,0.0,1.1100000143051147,0.30000001192092896,0.009999999776482582,1.0800000429153442,1.059999942779541,0.029999999329447746,0.47999998927116394,0.09000000357627869
43.csv_Day7_19h00m,0.0,0.6800000071525574,0.3400000035762787,0.0,0.8399999737739563,0.7799999713897705,0.0,0.10000000149011612,0.07999999821186066
43.csv_Day7_19h30m,0.0,0.0,0.1599999964237213,0.0,0.44999998807907104,0.44999998807907104,0.0,0.009999999776482582,0.05999999865889549
43.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.2199999988079071,0.3400000035762787,0.009999999776482582,0.009999999776482582,0.019999999552965164
43.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.009999999776482582,0.0,0.029999999329447746
43.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.029999999329447746
43.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.029999999329447746
43.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
43.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
43.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.019999999552965164
43.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.019999999552965164
43.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.009999999776482582,0.0
43.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,0.009999999776482582,0.0
43.csv_Day8_1h00m,0.0,0.05999999865889549,0.0,0.0,0.029999999329447746,0.019999999552965164,0.05999999865889549,0.0,0.10999999940395355
43.csv_Day8_1h30m,0.0,0.05999999865889549,0.0,0.0,0.029999999329447746,0.029999999329447746,0.07000000029802322,0.0,0.10999999940395355
43.csv_Day8_2h00m,0.0,0.05999999865889549,0.0,0.0,0.0,0.14000000059604645,0.07999999821186066,0.019999999552965164,0.10999999940395355
43.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.07000000029802322,0.019999999552965164,0.10999999940395355
43.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.03999999910593033,0.019999999552965164,0.09000000357627869
43.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.019999999552965164,0.09000000357627869
43.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.029999999329447746,0.07000000029802322
43.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.03999999910593033,0.07999999821186066
43.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.009999999776482582,0.05000000074505806,0.1599999964237213,0.05000000074505806,0.05999999865889549
43.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.009999999776482582,0.05999999865889549,0.1899999976158142,0.05999999865889549,0.07000000029802322
43.csv_Day8_6h00m,0.019999999552965164,0.12999999523162842,0.18000000715255737,0.20999999344348907,0.27000001072883606,0.49000000953674316,0.4300000071525574,0.8700000047683716,1.3200000524520874
43.csv_Day8_6h30m,1.1799999475479126,3.680000066757202,4.300000190734863,3.5399999618530273,3.9000000953674316,4.389999866485596,3.7699999809265137,7.139999866485596,12.539999961853027
43.csv_Day8_7h00m,2.3399999141693115,8.079999923706055,9.449999809265137,9.4399995803833,11.25,12.210000038146973,11.539999961853027,14.260000228881836,15.779999732971191
43.csv_Day8_7h30m,6.099999904632568,12.510000228881836,15.479999542236328,19.239999771118164,19.170000076293945,19.780000686645508,21.229999542236328,22.299999237060547,22.670000076293945
43.csv_Day8_8h00m,10.34000015258789,21.399999618530273,23.3700008392334,25.690000534057617,27.34000015258789,28.309999465942383,29.010000228881836,31.1299991607666,32.68000030517578
43.csv_Day8_8h30m,15.630000114440918,27.540000915527344,30.6299991607666,33.09000015258789,35.650001525878906,37.099998474121094,37.779998779296875,39.380001068115234,40.2599983215332
43.csv_Day8_9h00m,21.700000762939453,34.20000076293945,40.599998474121094,44.2400016784668,47.75,49.52000045776367,47.630001068115234,49.369998931884766,49.68000030517578
43.csv_Day8_9h30m,26.5,37.70000076293945,47.88999938964844,52.06999969482422,55.880001068115234,55.040000915527344,55.41999816894531,55.09000015258789,57.13999938964844
43.csv_Day8_10h00m,28.739999771118164,43.45000076293945,53.540000915527344,57.68000030517578,61.900001525878906,61.56999969482422,61.709999084472656,61.65999984741211,62.20000076293945
43.csv_Day8_10h30m,31.510000228881836,47.59000015258789,57.630001068115234,63.099998474121094,66.47000122070312,65.83999633789062,66.61000061035156,66.26000213623047,66.5
