id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
46.csv_Day8_9h30m,21.1200008392334,35.4900016784668,54.900001525878906,67.47000122070312,70.81999969482422,75.0999984741211,76.44999694824219,76.72000122070312,78.25
46.csv_Day8_10h00m,21.860000610351562,35.5099983215332,56.40999984741211,64.87999725341797,72.9800033569336,80.5,81.88999938964844,82.9000015258789,85.62999725341797
46.csv_Day8_10h30m,22.860000610351562,35.93000030517578,58.86000061035156,68.44000244140625,78.77999877929688,85.91000366210938,85.83000183105469,87.6500015258789,88.29000091552734
46.csv_Day8_11h00m,24.389999389648438,40.22999954223633,62.189998626708984,69.7300033569336,79.56999969482422,88.0,89.29000091552734,90.05000305175781,92.0999984741211
46.csv_Day8_11h30m,24.68000030517578,40.29999923706055,62.91999816894531,70.41000366210938,81.30999755859375,89.94000244140625,91.05000305175781,91.98999786376953,93.83999633789062
46.csv_Day8_12h00m,24.8700008392334,41.29999923706055,63.2599983215332,70.48999786376953,81.06999969482422,89.95999908447266,91.41000366210938,92.37000274658203,94.69999694824219
46.csv_Day8_12h30m,24.729999542236328,41.54999923706055,62.97999954223633,70.0999984741211,80.45999908447266,89.19000244140625,90.58999633789062,91.66999816894531,93.83000183105469
46.csv_Day8_13h00m,23.5,38.77000045776367,59.900001525878906,67.30999755859375,77.91999816894531,86.75,88.75,90.01000213623047,93.27999877929688
46.csv_Day8_13h30m,23.049999237060547,39.599998474121094,58.619998931884766,65.37000274658203,76.05999755859375,83.4800033569336,85.2699966430664,86.7300033569336,89.61000061035156
46.csv_Day8_14h00m,20.18000030517578,32.9900016784668,51.939998626708984,59.58000183105469,69.91000366210938,78.27999877929688,81.1500015258789,83.16999816894531,87.77999877929688
46.csv_Day8_14h30m,19.40999984741211,33.970001220703125,49.720001220703125,56.61000061035156,67.19999694824219,72.83000183105469,75.52999877929688,77.12999725341797,82.79000091552734
46.csv_Day8_15h00m,15.300000190734863,24.90999984741211,40.540000915527344,48.279998779296875,58.130001068115234,65.7699966430664,69.58000183105469,71.80999755859375,79.44000244140625
46.csv_Day8_15h30m,14.25,25.93000030517578,37.79999923706055,45.2599983215332,54.150001525878906,58.66999816894531,62.34000015258789,65.73999786376953,77.18000030517578
46.csv_Day8_16h00m,9.010000228881836,15.149999618530273,26.350000381469727,33.08000183105469,40.22999954223633,46.099998474121094,49.790000915527344,52.540000915527344,54.959999084472656
46.csv_Day8_16h30m,7.840000152587891,15.579999923706055,23.299999237060547,31.90999984741211,38.70000076293945,41.400001525878906,48.02000045776367,55.84000015258789,67.80999755859375
46.csv_Day8_17h00m,3.569999933242798,6.329999923706055,11.609999656677246,16.889999389648438,19.93000030517578,26.290000915527344,29.329999923706055,32.34000015258789,34.209999084472656
46.csv_Day8_17h30m,2.75,5.869999885559082,10.739999771118164,14.579999923706055,16.549999237060547,22.450000762939453,26.799999237060547,29.139999389648438,38.66999816894531
46.csv_Day8_18h00m,0.4099999964237213,3.609999895095825,5.71999979019165,5.679999828338623,8.880000114440918,7.570000171661377,11.609999656677246,13.779999732971191,14.979999542236328
46.csv_Day8_18h30m,0.3400000035762787,1.850000023841858,3.109999895095825,2.880000114440918,3.1600000858306885,3.3399999141693115,3.809999942779541,6.809999942779541,8.3100004196167
46.csv_Day8_19h00m,0.0,0.25,0.7799999713897705,0.9900000095367432,1.7100000381469727,2.4000000953674316,1.3700000047683716,5.570000171661377,19.739999771118164
46.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_22h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_0h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_1h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_4h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_5h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_5h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_6h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_6h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_7h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_7h30m,3.2699999809265137,1.5299999713897705,2.869999885559082,2.5899999141693115,2.180000066757202,3.9700000286102295,5.340000152587891,5.269999980926514,6.070000171661377
47.csv_Day7_8h00m,3.0299999713897705,6.050000190734863,7.480000019073486,9.430000305175781,9.289999961853027,10.119999885559082,10.520000457763672,11.489999771118164,12.399999618530273
47.csv_Day7_8h30m,6.190000057220459,11.4399995803833,14.770000457763672,17.260000228881836,18.010000228881836,19.139999389648438,19.639999389648438,20.3700008392334,22.610000610351562
47.csv_Day7_9h00m,9.6899995803833,17.15999984741211,21.329999923706055,24.610000610351562,26.489999771118164,27.1299991607666,27.389999389648438,29.290000915527344,29.479999542236328
47.csv_Day7_9h30m,8.40999984741211,15.470000267028809,20.8700008392334,23.559999465942383,25.450000762939453,27.399999618530273,28.09000015258789,30.920000076293945,32.470001220703125
47.csv_Day7_10h00m,16.200000762939453,27.65999984741211,33.650001525878906,38.650001525878906,40.02000045776367,41.369998931884766,41.79999923706055,42.63999938964844,44.130001068115234
47.csv_Day7_10h30m,12.40999984741211,23.979999542236328,31.190000534057617,36.43000030517578,37.90999984741211,39.459999084472656,40.5,45.06999969482422,48.70000076293945
47.csv_Day7_11h00m,15.430000305175781,28.920000076293945,36.150001525878906,41.560001373291016,43.529998779296875,44.790000915527344,45.459999084472656,48.33000183105469,51.709999084472656
47.csv_Day7_11h30m,23.239999771118164,37.58000183105469,46.0,52.279998779296875,53.77000045776367,54.56999969482422,55.130001068115234,56.029998779296875,57.41999816894531
47.csv_Day7_12h00m,22.299999237060547,36.7599983215332,45.02000045776367,51.099998474121094,52.939998626708984,54.02000045776367,54.790000915527344,55.72999954223633,58.119998931884766
47.csv_Day7_12h30m,17.6200008392334,32.54999923706055,40.16999816894531,46.11000061035156,48.25,49.75,50.79999923706055,53.15999984741211,56.31999969482422
47.csv_Day7_13h00m,10.449999809265137,20.59000015258789,30.59000015258789,35.25,38.47999954223633,41.779998779296875,46.40999984741211,48.84000015258789,54.11000061035156
47.csv_Day7_13h30m,9.779999732971191,18.600000381469727,30.389999389648438,37.90999984741211,48.209999084472656,42.38999938964844,47.43000030517578,45.849998474121094,46.77000045776367
47.csv_Day7_14h00m,9.3100004196167,17.90999984741211,27.40999984741211,30.209999084472656,43.7400016784668,39.33000183105469,40.779998779296875,42.380001068115234,44.720001220703125
47.csv_Day7_14h30m,8.869999885559082,16.700000762939453,24.200000762939453,26.469999313354492,34.20000076293945,35.209999084472656,37.349998474121094,38.91999816894531,39.7599983215332
47.csv_Day7_15h00m,9.479999542236328,17.059999465942383,23.110000610351562,27.0,30.1200008392334,31.889999389648438,35.40999984741211,37.849998474121094,38.459999084472656
47.csv_Day7_15h30m,10.380000114440918,16.93000030517578,19.809999465942383,22.1200008392334,23.899999618530273,25.6299991607666,27.420000076293945,27.84000015258789,30.020000457763672
47.csv_Day7_16h00m,4.519999980926514,8.829999923706055,11.859999656677246,12.539999961853027,13.90999984741211,15.09000015258789,16.110000610351562,16.690000534057617,16.6200008392334
47.csv_Day7_16h30m,3.0999999046325684,5.050000190734863,8.479999542236328,6.150000095367432,6.199999809265137,8.199999809265137,10.460000038146973,9.34000015258789,10.149999618530273
47.csv_Day7_17h00m,1.9600000381469727,2.359999895095825,5.179999828338623,7.110000133514404,10.710000038146973,19.18000030517578,23.489999771118164,17.670000076293945,18.459999084472656
47.csv_Day7_17h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_18h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_18h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_19h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_19h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_20h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_21h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_21h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_22h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_22h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_23h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day7_23h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
47.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_6h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_6h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_7h30m,1.1799999475479126,3.5399999618530273,1.7000000476837158,2.3499999046325684,2.6500000953674316,2.059999942779541,3.4800000190734863,4.349999904632568,5.489999771118164
47.csv_Day8_8h00m,2.390000104904175,5.309999942779541,7.369999885559082,7.96999979019165,9.170000076293945,10.0600004196167,12.180000305175781,11.949999809265137,13.380000114440918
47.csv_Day8_8h30m,5.650000095367432,10.40999984741211,14.119999885559082,17.56999969482422,17.790000915527344,19.15999984741211,20.600000381469727,22.190000534057617,24.280000686645508
47.csv_Day8_9h00m,8.869999885559082,15.859999656677246,21.309999465942383,23.31999969482422,25.15999984741211,27.31999969482422,27.899999618530273,29.030000686645508,29.68000030517578
47.csv_Day8_9h30m,7.880000114440918,15.319999694824219,20.600000381469727,24.420000076293945,25.25,27.290000915527344,27.3700008392334,29.959999084472656,34.54999923706055
47.csv_Day8_10h00m,14.529999732971191,22.790000915527344,32.0099983215332,35.150001525878906,37.9900016784668,41.040000915527344,42.04999923706055,43.20000076293945,43.9900016784668
47.csv_Day8_10h30m,11.569999694824219,21.309999465942383,29.719999313354492,35.16999816894531,36.56999969482422,39.7599983215332,42.27000045776367,43.72999954223633,47.83000183105469
47.csv_Day8_11h00m,14.119999885559082,23.760000228881836,33.29999923706055,38.349998474121094,41.0,44.400001525878906,45.720001220703125,48.540000915527344,52.02000045776367
47.csv_Day8_11h30m,18.989999771118164,30.079999923706055,41.41999816894531,46.5,50.08000183105469,53.72999954223633,54.75,55.540000915527344,56.790000915527344
47.csv_Day8_12h00m,18.389999389648438,29.469999313354492,40.31999969482422,45.349998474121094,49.08000183105469,52.81999969482422,54.13999938964844,55.06999969482422,57.95000076293945
47.csv_Day8_12h30m,15.789999961853027,26.739999771118164,36.630001068115234,41.880001068115234,44.810001373291016,48.90999984741211,50.380001068115234,52.90999984741211,56.84000015258789
47.csv_Day8_13h00m,10.529999732971191,22.850000381469727,29.399999618530273,35.88999938964844,40.02000045776367,46.9900016784668,45.689998626708984,49.63999938964844,54.529998779296875
47.csv_Day8_13h30m,8.880000114440918,21.5,31.520000457763672,32.4900016784668,34.16999816894531,45.619998931884766,42.119998931884766,47.2599983215332,51.90999984741211
47.csv_Day8_14h00m,8.850000381469727,20.469999313354492,25.649999618530273,32.130001068115234,33.38999938964844,40.689998626708984,39.43000030517578,44.54999923706055,48.16999816894531
47.csv_Day8_14h30m,8.829999923706055,18.219999313354492,23.93000030517578,29.280000686645508,31.229999542236328,36.02000045776367,36.43000030517578,39.599998474121094,41.959999084472656
47.csv_Day8_15h00m,8.430000305175781,16.549999237060547,23.920000076293945,28.950000762939453,29.389999389648438,32.86000061035156,33.47999954223633,36.70000076293945,39.189998626708984
47.csv_Day8_15h30m,7.630000114440918,14.039999961853027,18.780000686645508,21.309999465942383,23.420000076293945,25.309999465942383,25.860000610351562,27.1200008392334,29.93000030517578
47.csv_Day8_16h00m,3.75,8.670000076293945,10.649999618530273,10.260000228881836,12.84000015258789,13.949999809265137,15.380000114440918,16.579999923706055,16.360000610351562
47.csv_Day8_16h30m,2.6500000953674316,6.730000019073486,6.389999866485596,6.429999828338623,8.1899995803833,8.170000076293945,9.229999542236328,9.5,9.510000228881836
47.csv_Day8_17h00m,0.949999988079071,2.130000114440918,3.880000114440918,5.510000228881836,6.769999980926514,13.260000228881836,7.829999923706055,12.350000381469727,29.209999084472656
47.csv_Day8_17h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_19h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_22h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_0h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_1h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_4h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_5h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_5h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_6h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_6h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_7h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_7h30m,0.49000000953674316,0.47999998927116394,0.6899999976158142,1.8300000429153442,1.8799999952316284,3.2799999713897705,6.179999828338623,5.349999904632568,10.4399995803833
48.csv_Day7_8h00m,1.090000033378601,1.7000000476837158,1.8600000143051147,1.8300000429153442,3.049999952316284,5.400000095367432,8.180000305175781,15.390000343322754,18.829999923706055
48.csv_Day7_8h30m,0.9399999976158142,1.8700000047683716,2.319999933242798,3.1700000762939453,6.090000152587891,9.479999542236328,13.520000457763672,21.940000534057617,29.84000015258789
48.csv_Day7_9h00m,1.6399999856948853,2.9000000953674316,6.920000076293945,8.529999732971191,8.640000343322754,14.569999694824219,18.940000534057617,28.489999771118164,36.939998626708984
48.csv_Day7_9h30m,1.0099999904632568,1.8899999856948853,2.430000066757202,3.7699999809265137,6.010000228881836,8.460000038146973,13.960000038146973,23.770000457763672,33.79999923706055
48.csv_Day7_10h00m,1.6699999570846558,2.9100000858306885,5.659999847412109,7.650000095367432,8.710000038146973,15.220000267028809,17.739999771118164,30.190000534057617,39.63999938964844
48.csv_Day7_10h30m,3.059999942779541,6.53000020980835,14.449999809265137,14.0,16.139999389648438,21.309999465942383,21.690000534057617,32.900001525878906,42.150001525878906
48.csv_Day7_11h00m,6.710000038146973,10.630000114440918,16.6299991607666,16.020000457763672,21.6299991607666,25.6299991607666,26.549999237060547,33.9900016784668,46.04999923706055
48.csv_Day7_11h30m,11.800000190734863,17.100000381469727,20.610000610351562,23.059999465942383,32.81999969482422,34.68000030517578,39.150001525878906,41.04999923706055,48.38999938964844
48.csv_Day7_12h00m,14.579999923706055,20.09000015258789,25.6299991607666,28.770000457763672,39.15999984741211,41.0,43.959999084472656,46.20000076293945,51.810001373291016
48.csv_Day7_12h30m,11.15999984741211,17.219999313354492,20.969999313354492,24.450000762939453,34.2599983215332,35.29999923706055,38.380001068115234,41.91999816894531,51.52000045776367
48.csv_Day7_13h00m,14.079999923706055,19.540000915527344,24.850000381469727,29.0,37.75,41.099998474121094,40.81999969482422,42.38999938964844,47.13999938964844
48.csv_Day7_13h30m,14.90999984741211,20.25,26.670000076293945,30.239999771118164,39.779998779296875,43.970001220703125,43.470001220703125,43.810001373291016,46.959999084472656
48.csv_Day7_14h00m,13.619999885559082,17.8799991607666,22.889999389648438,28.079999923706055,33.02000045776367,41.41999816894531,36.18000030517578,36.650001525878906,36.619998931884766
48.csv_Day7_14h30m,7.900000095367432,10.5,14.6899995803833,17.950000762939453,21.469999313354492,31.260000228881836,25.93000030517578,27.6299991607666,30.520000457763672
48.csv_Day7_15h00m,1.7999999523162842,3.049999952316284,5.929999828338623,8.8100004196167,9.819999694824219,15.020000457763672,15.34000015258789,32.0099983215332,33.970001220703125
48.csv_Day7_15h30m,1.5,2.240000009536743,3.309999942779541,7.349999904632568,8.789999961853027,9.119999885559082,10.09000015258789,26.959999084472656,28.459999084472656
48.csv_Day7_16h00m,0.7799999713897705,1.4199999570846558,2.0799999237060547,2.680000066757202,2.9700000286102295,3.259999990463257,4.300000190734863,14.789999961853027,13.329999923706055
48.csv_Day7_16h30m,0.2800000011920929,0.4699999988079071,1.899999976158142,2.3499999046325684,2.869999885559082,2.880000114440918,5.059999942779541,11.899999618530273,10.9399995803833
48.csv_Day7_17h00m,-0.0,0.0,0.0,1.0800000429153442,1.4600000381469727,0.9200000166893005,1.3899999856948853,2.4000000953674316,2.7799999713897705
48.csv_Day7_17h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_18h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_18h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_19h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_19h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_20h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_21h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_21h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_22h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_22h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_23h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day7_23h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
48.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_6h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_6h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_7h30m,0.8500000238418579,1.8700000047683716,2.0,2.2899999618530273,6.019999980926514,6.150000095367432,8.329999923706055,9.0,10.25
48.csv_Day8_8h00m,0.9300000071525574,1.7300000190734863,1.7200000286102295,2.4100000858306885,3.940000057220459,5.900000095367432,6.449999809265137,15.670000076293945,21.229999542236328
48.csv_Day8_8h30m,1.0800000429153442,2.0,2.8399999141693115,3.490000009536743,6.340000152587891,10.539999961853027,14.479999542236328,27.350000381469727,32.29999923706055
48.csv_Day8_9h00m,1.7599999904632568,4.260000228881836,7.440000057220459,7.550000190734863,13.279999732971191,14.039999961853027,22.18000030517578,34.400001525878906,41.56999969482422
48.csv_Day8_9h30m,1.090000033378601,2.1600000858306885,2.759999990463257,3.3299999237060547,8.510000228881836,7.110000133514404,15.8100004196167,33.369998931884766,38.220001220703125
48.csv_Day8_10h00m,1.8200000524520874,4.170000076293945,6.849999904632568,7.710000038146973,15.029999732971191,13.890000343322754,21.350000381469727,39.04999923706055,46.59000015258789
48.csv_Day8_10h30m,2.4100000858306885,8.5600004196167,14.710000038146973,17.020000457763672,19.770000457763672,19.0,27.770000457763672,40.7400016784668,49.2400016784668
48.csv_Day8_11h00m,4.739999771118164,14.899999618530273,21.280000686645508,27.700000762939453,25.989999771118164,25.469999313354492,35.04999923706055,46.86000061035156,53.779998779296875
48.csv_Day8_11h30m,10.100000381469727,20.8799991607666,31.530000686645508,36.2400016784668,36.880001068115234,40.41999816894531,45.83000183105469,51.88999938964844,58.52000045776367
48.csv_Day8_12h00m,12.4399995803833,23.34000015258789,35.560001373291016,41.7599983215332,43.810001373291016,47.849998474121094,49.650001525878906,57.04999923706055,62.220001220703125
48.csv_Day8_12h30m,10.729999542236328,22.1299991607666,32.630001068115234,39.09000015258789,38.849998474121094,40.88999938964844,45.31999969482422,54.38999938964844,60.650001525878906
48.csv_Day8_13h00m,12.569999694824219,24.489999771118164,36.189998626708984,39.619998931884766,42.560001373291016,47.95000076293945,48.47999954223633,55.65999984741211,60.95000076293945
48.csv_Day8_13h30m,13.220000267028809,24.920000076293945,36.81999969482422,41.11000061035156,44.290000915527344,50.16999816894531,50.04999923706055,55.970001220703125,61.630001068115234
48.csv_Day8_14h00m,12.569999694824219,24.3799991607666,35.0099983215332,35.93000030517578,40.189998626708984,46.099998474121094,44.5099983215332,50.04999923706055,53.689998626708984
48.csv_Day8_14h30m,8.40999984741211,20.15999984741211,28.06999969482422,27.079999923706055,29.59000015258789,34.619998931884766,36.310001373291016,44.72999954223633,49.63999938964844
