id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
35.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
35.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
35.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
35.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_6h00m,0.3100000023841858,0.5350000262260437,0.8999999761581421,0.8700000047683716,1.065000057220459,1.8899999856948853,2.2750000953674316,4.349999904632568,14.329999923706055
35.csv_Day8_6h30m,0.6200000047683716,1.7450000047683716,4.150000095367432,6.930000305175781,9.15999984741211,11.21500015258789,11.264999389648438,15.27500057220459,29.770000457763672
35.csv_Day8_7h00m,1.7200000286102295,4.090000152587891,8.170000076293945,11.905000686645508,16.295000076293945,19.244998931884766,21.78499984741211,24.774999618530273,38.29999923706055
35.csv_Day8_7h30m,3.2100000381469727,6.850000381469727,12.09999942779541,18.229999542236328,25.3799991607666,26.139999389648438,30.040000915527344,33.595001220703125,46.94499969482422
35.csv_Day8_8h00m,5.480000019073486,9.739999771118164,17.174999237060547,28.940000534057617,31.239999771118164,34.99500274658203,37.40999984741211,41.959999084472656,54.70135498046875
35.csv_Day8_8h30m,7.069999694824219,13.149999618530273,21.674999237060547,33.69499969482422,37.0,41.410003662109375,43.06500244140625,47.224998474121094,57.98057556152344
35.csv_Day8_9h00m,11.210000038146973,16.625,26.849998474121094,36.51000213623047,43.095001220703125,49.37999725341797,51.19000244140625,54.290000915527344,61.674556732177734
35.csv_Day8_9h30m,12.15999984741211,18.06999969482422,29.139999389648438,36.93000030517578,44.029998779296875,51.665000915527344,54.29499816894531,61.904998779296875,66.34783172607422
35.csv_Day8_10h00m,10.604999542236328,16.065000534057617,26.979999542236328,35.119998931884766,41.56500244140625,50.98999786376953,54.724998474121094,62.30500030517578,68.59500122070312
35.csv_Day8_10h30m,11.670000076293945,21.3799991607666,31.81999969482422,39.130001068115234,44.310001373291016,52.5,57.375,64.97500610351562,71.79499816894531
35.csv_Day8_11h00m,10.324999809265137,20.145000457763672,31.385000228881836,38.91999816894531,42.91999816894531,49.94499969482422,57.01499938964844,65.875,72.85000610351562
35.csv_Day8_11h30m,10.914999961853027,23.34000015258789,40.64500045776367,47.470001220703125,55.125,62.28499984741211,64.26499938964844,71.84500122070312,76.55999755859375
35.csv_Day8_12h00m,15.139999389648438,26.729999542236328,40.76499938964844,48.44499969482422,57.875,64.58000183105469,68.55000305175781,72.5250015258789,77.58000183105469
35.csv_Day8_12h30m,14.015000343322754,24.850000381469727,39.01499938964844,46.63500213623047,55.82499694824219,62.72999572753906,66.67500305175781,72.25,76.90499877929688
35.csv_Day8_13h00m,14.479999542236328,26.334999084472656,40.47999954223633,48.494998931884766,58.32499694824219,63.909996032714844,69.55000305175781,72.82499694824219,78.98999786376953
35.csv_Day8_13h30m,14.914999961853027,28.71500015258789,41.470001220703125,50.19499969482422,61.70000076293945,64.64500427246094,69.09500122070312,74.30000305175781,78.33999633789062
35.csv_Day8_14h00m,13.984999656677246,27.345001220703125,39.279998779296875,48.77000045776367,58.29499816894531,63.709999084472656,67.90499877929688,72.29000091552734,74.98500061035156
35.csv_Day8_14h30m,11.005000114440918,23.185001373291016,34.90999984741211,42.345001220703125,52.67500305175781,55.56999969482422,61.290000915527344,66.08000183105469,69.77000427246094
35.csv_Day8_15h00m,8.609999656677246,18.96500015258789,26.095001220703125,35.19499969482422,44.54499816894531,50.10499954223633,57.3849983215332,60.084999084472656,61.62999725341797
35.csv_Day8_15h30m,6.074999809265137,15.170000076293945,23.759998321533203,30.334999084472656,38.44499969482422,42.39500045776367,50.93499755859375,50.85499954223633,58.448974609375
35.csv_Day8_16h00m,2.434999942779541,8.244999885559082,15.854999542236328,24.520000457763672,30.665000915527344,34.0,38.05999755859375,40.470001220703125,52.19853973388672
35.csv_Day8_16h30m,3.1050000190734863,8.170000076293945,12.84000015258789,18.564998626708984,21.684999465942383,24.400001525878906,27.985000610351562,31.220001220703125,35.970001220703125
35.csv_Day8_17h00m,2.440000057220459,4.940000057220459,8.225000381469727,11.220000267028809,14.559999465942383,16.919998168945312,18.78499984741211,21.899999618530273,29.169998168945312
35.csv_Day8_17h30m,2.005000114440918,3.0349998474121094,4.934999942779541,7.039999961853027,9.420000076293945,10.229999542236328,11.864999771118164,12.395000457763672,14.8149995803833
35.csv_Day8_18h00m,0.17999999225139618,0.5199999809265137,1.2799999713897705,2.375,2.8550000190734863,4.099999904632568,3.7100000381469727,5.125,6.984999656677246
35.csv_Day8_18h30m,0.0,0.0,0.0,0.05000000074505806,0.10000000149011612,0.125,0.1599999964237213,0.3499999940395355,3.759999990463257
35.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
35.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
35.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
35.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
35.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
35.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746
35.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000014901161
35.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
35.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
36.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
36.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
36.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776
36.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
36.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099
36.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999999523162842
36.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24500000476837158
36.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23499999940395355
36.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
36.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400000035762787
36.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250000238418579
36.csv_Day7_5h30m,0.11999999731779099,0.47999998927116394,1.1050000190734863,0.6549999713897705,0.8299999833106995,0.5099999904632568,0.49000000953674316,0.9200000166893005,4.875
36.csv_Day7_6h00m,2.4649999141693115,5.505000114440918,5.980000019073486,7.154999732971191,6.470000267028809,6.949999809265137,7.289999961853027,7.614999771118164,13.859999656677246
36.csv_Day7_6h30m,12.655000686645508,13.350000381469727,15.494999885559082,16.014999389648438,16.28499984741211,15.640000343322754,16.584999084472656,16.030000686645508,17.274999618530273
36.csv_Day7_7h00m,15.680000305175781,19.400001525878906,24.625,25.125,25.764999389648438,25.75,26.005001068115234,25.809999465942383,32.375
36.csv_Day7_7h30m,23.665000915527344,28.869998931884766,32.80500030517578,34.20500183105469,34.78499984741211,34.85499954223633,35.85499954223633,35.62999725341797,37.779998779296875
36.csv_Day7_8h00m,24.55500030517578,35.084999084472656,41.790000915527344,43.83000183105469,43.88500213623047,44.744998931884766,44.69999694824219,44.959999084472656,53.98427963256836
36.csv_Day7_8h30m,27.100000381469727,38.185001373291016,44.73999786376953,45.48500061035156,47.38500213623047,48.11499786376953,48.915000915527344,51.00499725341797,59.61000061035156
36.csv_Day7_9h00m,23.244998931884766,33.875,48.94000244140625,54.21500015258789,59.04499816894531,59.59000015258789,60.19999694824219,58.87000274658203,63.455711364746094
36.csv_Day7_9h30m,21.295000076293945,40.73999786376953,54.95500183105469,64.19000244140625,65.3949966430664,72.67500305175781,72.30000305175781,73.31500244140625,75.11499786376953
36.csv_Day7_10h00m,23.654998779296875,40.099998474121094,52.654998779296875,61.43499755859375,68.79499816894531,74.80000305175781,75.93000030517578,76.52000427246094,81.54000091552734
36.csv_Day7_10h30m,20.950000762939453,40.41999816894531,53.84000015258789,63.470001220703125,70.2249984741211,78.05999755859375,79.14500427246094,80.19499969482422,84.57499694824219
36.csv_Day7_11h00m,19.524999618530273,34.994998931884766,50.55999755859375,62.665000915527344,68.33499908447266,78.68000030517578,80.91999816894531,85.22999572753906,89.22000122070312
36.csv_Day7_11h30m,23.255001068115234,38.13999938964844,48.880001068115234,59.119998931884766,70.45500183105469,77.79499816894531,81.29000091552734,83.27999877929688,84.42500305175781
36.csv_Day7_12h00m,17.170000076293945,34.44499969482422,48.01499938964844,59.41999816894531,65.43499755859375,72.94999694824219,77.66000366210938,77.86000061035156,84.70999908447266
36.csv_Day7_12h30m,17.450000762939453,34.38500213623047,47.90999984741211,59.154998779296875,66.15999603271484,74.00999450683594,78.66000366210938,79.62000274658203,84.8699951171875
36.csv_Day7_13h00m,10.779999732971191,31.790000915527344,47.88500213623047,57.28499984741211,64.69000244140625,70.7449951171875,75.41000366210938,78.33999633789062,82.9949951171875
36.csv_Day7_13h30m,12.154999732971191,30.584999084472656,46.404998779296875,60.375,68.20999908447266,73.11000061035156,75.70999908447266,76.41000366210938,78.21000671386719
36.csv_Day7_14h00m,10.014999389648438,24.165000915527344,39.04999923706055,49.09000015258789,55.31999969482422,62.904998779296875,65.12000274658203,72.94499969482422,75.58999633789062
36.csv_Day7_14h30m,9.1850004196167,20.669998168945312,36.92499923706055,45.37000274658203,50.76000213623047,56.90999984741211,59.53499984741211,65.6500015258789,68.13499450683594
36.csv_Day7_15h00m,6.885000228881836,20.700000762939453,33.67499923706055,40.76000213623047,48.67500305175781,55.040000915527344,58.58000183105469,60.18000030517578,61.15174102783203
36.csv_Day7_15h30m,10.045000076293945,24.380001068115234,31.290000915527344,38.31999969482422,44.11000061035156,48.55500030517578,51.95000076293945,54.25499725341797,60.5
36.csv_Day7_16h00m,3.8949999809265137,12.995000839233398,20.729999542236328,27.650001525878906,32.61000061035156,36.35499954223633,41.47999954223633,44.42499923706055,52.154998779296875
36.csv_Day7_16h30m,2.070000171661377,9.630000114440918,13.265000343322754,21.940000534057617,17.514999389648438,29.184999465942383,33.21500015258789,33.86499786376953,40.96500015258789
36.csv_Day7_17h00m,2.634999990463257,7.125,11.729999542236328,14.495000839233398,18.689998626708984,22.0,23.674999237060547,24.59000015258789,28.420000076293945
36.csv_Day7_17h30m,2.0,6.190000057220459,9.0,12.1850004196167,13.905000686645508,16.43000030517578,16.345001220703125,16.68000030517578,23.654998779296875
36.csv_Day7_18h00m,0.23499999940395355,1.6749999523162842,3.440000057220459,4.014999866485596,5.579999923706055,5.989999771118164,7.890000343322754,7.859999656677246,10.199999809265137
36.csv_Day7_18h30m,0.0,0.014999999664723873,0.675000011920929,0.45499998331069946,0.9950000047683716,1.5850000381469727,0.6949999928474426,2.5250000953674316,14.545000076293945
36.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.23999999463558197
36.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421
36.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
36.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
36.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
36.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
36.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
36.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421
36.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
36.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
36.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500000536441803
36.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
36.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23999999463558197
36.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999952316284
36.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499999940395355
36.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.7450000047683716
36.csv_Day8_5h30m,0.07000000029802322,0.1850000023841858,0.4749999940395355,0.35499998927116394,0.42500001192092896,0.2750000059604645,0.1899999976158142,0.3499999940395355,4.860000133514404
36.csv_Day8_6h00m,3.695000171661377,5.945000171661377,6.180000305175781,5.694999694824219,6.894999980926514,7.050000190734863,6.960000038146973,7.324999809265137,9.460000038146973
36.csv_Day8_6h30m,10.114999771118164,12.305000305175781,14.684999465942383,15.385000228881836,15.795000076293945,14.930000305175781,16.4950008392334,16.415000915527344,16.934999465942383
36.csv_Day8_7h00m,12.805000305175781,18.809999465942383,22.354999542236328,22.020000457763672,24.880001068115234,25.325000762939453,25.349998474121094,25.915000915527344,31.065000534057617
36.csv_Day8_7h30m,19.325000762939453,26.625,31.029998779296875,32.38500213623047,34.334999084472656,34.42500305175781,35.35499954223633,35.55999755859375,37.05500030517578
36.csv_Day8_8h00m,19.639999389648438,33.900001525878906,39.81999969482422,42.314998626708984,43.05500030517578,44.11499786376953,44.275001525878906,44.89500045776367,53.91944885253906
36.csv_Day8_8h30m,23.875,39.75,32.290000915527344,44.720001220703125,47.904998779296875,49.04499816894531,48.939998626708984,51.67499923706055,54.540000915527344
36.csv_Day8_9h00m,22.045000076293945,39.91999816894531,51.55999755859375,58.87000274658203,61.32500076293945,60.98500061035156,59.79999923706055,58.90999984741211,61.846092224121094
36.csv_Day8_9h30m,23.354999542236328,44.279998779296875,55.48500061035156,68.875,71.44499969482422,73.125,73.7750015258789,73.31999969482422,75.30000305175781
36.csv_Day8_10h00m,21.735000610351562,39.689998626708984,54.20500183105469,67.72000122070312,74.54499816894531,74.88499450683594,75.36000061035156,76.13999938964844,80.44000244140625
36.csv_Day8_10h30m,18.850000381469727,40.435001373291016,55.13999938964844,68.66999816894531,76.03500366210938,77.91500091552734,78.08999633789062,78.375,81.5250015258789
36.csv_Day8_11h00m,18.875,36.459999084472656,51.2599983215332,66.625,74.45999908447266,77.36000061035156,79.34500122070312,82.04499816894531,85.7449951171875
36.csv_Day8_11h30m,19.34000015258789,36.20499801635742,48.96500015258789,62.37999725341797,73.33999633789062,78.26499938964844,79.25,82.42500305175781,83.66999816894531
36.csv_Day8_12h00m,16.190000534057617,26.604999542236328,44.5,55.529998779296875,65.42500305175781,75.10499572753906,76.31500244140625,80.65499877929688,83.56999969482422
36.csv_Day8_12h30m,16.520000457763672,27.985000610351562,44.625,55.974998474121094,65.79000091552734,75.80000305175781,76.18000030517578,80.5,83.54000091552734
36.csv_Day8_13h00m,11.430000305175781,23.889999389648438,41.875,50.20500183105469,61.644996643066406,69.19000244140625,75.11500549316406,79.8499984741211,83.9000015258789
36.csv_Day8_13h30m,11.674999237060547,26.030000686645508,44.529998779296875,53.230003356933594,66.55500030517578,71.52000427246094,74.56999969482422,76.94000244140625,79.55999755859375
36.csv_Day8_14h00m,6.96999979019165,20.34000015258789,35.32500076293945,41.875,54.11499786376953,61.71500015258789,66.81999969482422,73.81500244140625,76.21499633789062
36.csv_Day8_14h30m,6.850000381469727,19.244998931884766,31.169998168945312,40.52000045776367,50.875,57.80500030517578,60.68499755859375,66.77000427246094,67.57252502441406
36.csv_Day8_15h00m,5.154999732971191,17.844999313354492,26.334999084472656,35.95500183105469,47.87000274658203,54.86000061035156,59.275001525878906,60.595001220703125,61.21479034423828
36.csv_Day8_15h30m,7.679999828338623,16.895000457763672,25.825000762939453,33.13500213623047,43.41999816894531,45.90999984741211,53.06500244140625,53.834999084472656,62.36213684082031
36.csv_Day8_16h00m,3.0850000381469727,8.229999542236328,17.96500015258789,25.474998474121094,32.529998779296875,36.79999923706055,42.43000030517578,44.95500183105469,52.95000076293945
36.csv_Day8_16h30m,2.005000114440918,11.614999771118164,18.244998931884766,22.040000915527344,26.514999389648438,30.05500030517578,34.06500244140625,34.220001220703125,44.96500015258789
36.csv_Day8_17h00m,1.2249999046325684,5.545000076293945,10.149999618530273,13.280000686645508,16.485000610351562,21.30500030517578,23.079999923706055,24.865001678466797,28.670000076293945
36.csv_Day8_17h30m,1.3399999141693115,4.349999904632568,7.795000076293945,9.65999984741211,12.559999465942383,16.07499885559082,16.834999084472656,17.955001831054688,26.71500015258789
36.csv_Day8_18h00m,0.24000000953674316,1.274999976158142,2.8550000190734863,3.629999876022339,3.9700000286102295,6.105000019073486,7.199999809265137,7.450000286102295,10.630000114440918
36.csv_Day8_18h30m,0.0,0.6549999713897705,0.6650000214576721,0.6050000190734863,1.0950000286102295,0.9649999737739563,1.2699999809265137,2.059999942779541,8.289999961853027
36.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29499998688697815
36.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08500000089406967
36.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
36.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
36.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
36.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
36.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
36.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776
37.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421
37.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
37.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421
37.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776
37.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776
37.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934
37.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934
37.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
37.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
37.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
37.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
37.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59999942779541
37.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,0.11500000208616257
37.csv_Day7_7h00m,0.0,0.0,0.10000000149011612,0.004999999888241291,0.11500000208616257,0.3050000071525574,0.1850000023841858,0.3400000035762787,0.7300000190734863
37.csv_Day7_7h30m,0.8250000476837158,1.4900000095367432,2.1999998092651367,2.440000057220459,2.990000009536743,3.7649998664855957,4.085000038146973,4.444999694824219,7.440000057220459
37.csv_Day7_8h00m,1.1050000190734863,1.8650000095367432,2.515000104904175,2.9049999713897705,4.399999618530273,7.739999771118164,8.139999389648438,9.114999771118164,14.40999984741211
37.csv_Day7_8h30m,1.6399999856948853,3.0900001525878906,3.1649999618530273,6.045000076293945,7.010000228881836,11.450000762939453,11.704999923706055,12.114999771118164,39.63500213623047
37.csv_Day7_9h00m,6.810000419616699,11.110000610351562,12.329999923706055,12.684999465942383,13.845000267028809,17.950000762939453,18.610000610351562,20.94499969482422,25.385000228881836
37.csv_Day7_9h30m,9.059999465942383,14.574999809265137,17.364999771118164,18.704999923706055,17.154998779296875,24.384998321533203,25.470001220703125,27.764999389648438,32.61499786376953
37.csv_Day7_10h00m,12.90999984741211,17.610000610351562,26.024999618530273,30.029998779296875,28.985000610351562,35.025001525878906,35.89500045776367,37.68499755859375,42.10499954223633
37.csv_Day7_10h30m,18.864999771118164,25.079999923706055,34.34000015258789,43.25499725341797,48.119998931884766,46.61499786376953,48.875,51.47999954223633,55.644996643066406
37.csv_Day7_11h00m,19.200000762939453,24.05500030517578,33.26499938964844,38.90999984741211,46.785003662109375,47.38999938964844,49.81999969482422,51.69999694824219,55.654998779296875
37.csv_Day7_11h30m,22.134998321533203,28.28499984741211,36.00499725341797,45.98500061035156,50.12999725341797,48.64500045776367,51.36000061035156,52.595001220703125,57.19000244140625
37.csv_Day7_12h00m,21.729999542236328,32.63500213623047,41.375,43.55999755859375,46.68000030517578,52.86499786376953,54.80999755859375,57.82499694824219,62.24500274658203
37.csv_Day7_12h30m,20.809999465942383,32.275001525878906,43.9900016784668,48.67499923706055,51.910003662109375,53.54499816894531,56.29999923706055,59.41999816894531,62.21500015258789
37.csv_Day7_13h00m,20.834999084472656,31.040000915527344,37.98999786376953,45.15999984741211,49.595001220703125,52.685001373291016,52.38999938964844,57.98999786376953,58.380001068115234
37.csv_Day7_13h30m,23.06999969482422,26.46500015258789,39.459999084472656,40.959999084472656,45.17499923706055,48.404998779296875,49.415000915527344,51.654998779296875,54.974998474121094
37.csv_Day7_14h00m,19.065000534057617,28.125,34.25,39.470001220703125,41.36499786376953,43.48999786376953,45.23500061035156,47.154998779296875,52.290000915527344
37.csv_Day7_14h30m,18.864999771118164,26.280000686645508,34.394996643066406,37.73999786376953,39.96500015258789,42.99500274658203,46.13500213623047,47.42500305175781,51.79999923706055
37.csv_Day7_15h00m,18.139999389648438,24.650001525878906,29.345001220703125,34.25,32.99500274658203,34.349998474121094,37.529998779296875,37.80500030517578,43.50499725341797
37.csv_Day7_15h30m,15.140000343322754,20.649999618530273,23.365001678466797,25.780000686645508,27.325000762939453,29.295000076293945,32.040000915527344,31.760000228881836,34.76499938964844
37.csv_Day7_16h00m,11.524999618530273,12.175000190734863,16.68000030517578,20.90999984741211,21.244998931884766,22.880001068115234,23.165000915527344,23.704999923706055,27.19499969482422
37.csv_Day7_16h30m,4.925000190734863,6.880000114440918,10.010000228881836,12.619999885559082,10.610000610351562,13.279999732971191,14.905000686645508,16.010000228881836,17.459999084472656
37.csv_Day7_17h00m,2.194999933242798,3.305000066757202,4.894999980926514,4.715000152587891,5.930000305175781,6.470000267028809,5.875,6.105000019073486,9.914999961853027
37.csv_Day7_17h30m,0.029999999329447746,0.07500000298023224,0.3199999928474426,0.36000001430511475,0.38499999046325684,0.8199999332427979,0.7450000047683716,0.574999988079071,2.4749999046325684
37.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
37.csv_Day7_18h30m,0.0,0.0,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.004999999888241291
37.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
37.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
37.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746
37.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
37.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800000011920929
37.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28999999165534973
37.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100000023841858
37.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799999713897705
37.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
37.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
37.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
37.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549
37.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776
37.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806
