id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
35.csv_Day8_17h00m,2.690000057220459,5.320000171661377,8.40999984741211,12.130000114440918,14.770000457763672,17.209999084472656,20.639999389648438,22.719999313354492,24.559999465942383
35.csv_Day8_17h30m,2.005000114440918,3.0349998474121094,4.934999942779541,7.039999961853027,9.420000076293945,10.229999542236328,11.864999771118164,12.670000076293945,13.479999542236328
35.csv_Day8_18h00m,0.17999999225139618,0.5199999809265137,1.2799999713897705,2.375,3.1500000953674316,4.179999828338623,3.869999885559082,5.159999847412109,6.909999847412109
35.csv_Day8_18h30m,0.0,0.0,0.0,0.05000000074505806,0.10000000149011612,0.125,0.1599999964237213,0.3499999940395355,1.100000023841858
35.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
35.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_5h30m,0.11999999731779099,0.5199999809265137,1.2100000381469727,0.7900000214576721,0.8799999952316284,0.8399999737739563,0.49000000953674316,1.0800000429153442,2.5999999046325684
36.csv_Day7_6h00m,3.0799999237060547,5.519999980926514,6.789999961853027,7.230000019073486,7.179999828338623,7.110000133514404,7.289999961853027,7.614999771118164,10.739999771118164
36.csv_Day7_6h30m,13.039999961853027,13.699999809265137,15.760000228881836,16.309999465942383,16.28499984741211,15.640000343322754,16.584999084472656,16.239999771118164,17.1299991607666
36.csv_Day7_7h00m,16.510000228881836,19.850000381469727,24.625,25.479999542236328,26.31999969482422,25.889999389648438,26.005001068115234,26.06999969482422,27.25
36.csv_Day7_7h30m,23.665000915527344,29.260000228881836,33.54999923706055,34.79999923706055,34.959999084472656,35.0099983215332,35.85499954223633,35.62999725341797,36.08000183105469
36.csv_Day7_8h00m,24.979999542236328,35.084999084472656,41.790000915527344,43.83000183105469,44.04999923706055,44.744998931884766,44.69999694824219,44.959999084472656,47.45000076293945
36.csv_Day7_8h30m,27.100000381469727,39.59000015258789,48.95000076293945,49.18000030517578,51.2400016784668,51.52000045776367,52.59000015258789,52.439998626708984,57.380001068115234
36.csv_Day7_9h00m,25.8799991607666,35.63999938964844,52.040000915527344,54.959999084472656,59.41999816894531,59.59000015258789,61.0099983215332,61.880001068115234,63.455711364746094
36.csv_Day7_9h30m,22.15999984741211,48.29999923706055,57.79999923706055,66.27999877929688,70.83999633789062,72.68000030517578,73.43000030517578,73.91000366210938,75.11499786376953
36.csv_Day7_10h00m,28.31999969482422,48.97999954223633,56.720001220703125,66.19999694824219,70.69999694824219,74.88999938964844,75.93000030517578,76.52000427246094,81.54000091552734
36.csv_Day7_10h30m,22.530000686645508,47.81999969482422,57.33000183105469,68.2300033569336,73.77999877929688,78.88999938964844,79.14500427246094,81.0199966430664,84.57499694824219
36.csv_Day7_11h00m,22.540000915527344,38.900001525878906,52.439998626708984,65.22000122070312,72.70999908447266,79.01000213623047,82.02999877929688,85.62000274658203,90.58000183105469
36.csv_Day7_11h30m,25.299999237060547,41.08000183105469,53.36000061035156,65.58999633789062,74.69999694824219,78.80000305175781,84.19000244140625,84.9800033569336,86.23999786376953
36.csv_Day7_12h00m,18.59000015258789,37.029998779296875,48.619998931884766,62.720001220703125,68.83000183105469,80.27999877929688,81.94000244140625,82.4000015258789,87.19000244140625
36.csv_Day7_12h30m,19.3799991607666,35.66999816894531,48.650001525878906,62.95000076293945,71.0199966430664,80.83999633789062,83.63999938964844,85.93000030517578,87.3499984741211
36.csv_Day7_13h00m,11.739999771118164,39.119998931884766,50.459999084472656,60.63999938964844,66.79000091552734,71.18000030517578,79.62999725341797,83.0199966430664,84.52999877929688
36.csv_Day7_13h30m,12.649999618530273,30.584999084472656,47.04999923706055,61.689998626708984,68.31999969482422,73.31999969482422,77.1500015258789,77.02999877929688,78.2300033569336
36.csv_Day7_14h00m,12.75,30.06999969482422,42.52000045776367,53.47999954223633,59.08000183105469,64.06999969482422,66.41000366210938,73.91999816894531,77.05000305175781
36.csv_Day7_14h30m,10.550000190734863,23.209999084472656,39.060001373291016,48.599998474121094,53.47999954223633,57.34000015258789,61.52000045776367,67.66999816894531,68.43000030517578
36.csv_Day7_15h00m,6.885000228881836,23.440000534057617,38.630001068115234,46.779998779296875,51.220001220703125,56.97999954223633,58.68000030517578,60.18000030517578,61.15174102783203
36.csv_Day7_15h30m,10.609999656677246,27.860000610351562,32.22999954223633,40.16999816894531,46.040000915527344,50.900001525878906,52.09000015258789,54.459999084472656,55.38999938964844
36.csv_Day7_16h00m,4.699999809265137,13.520000457763672,22.6299991607666,31.799999237060547,34.15999984741211,37.43000030517578,41.47999954223633,44.42499923706055,45.65999984741211
36.csv_Day7_16h30m,2.070000171661377,9.630000114440918,14.15999984741211,23.950000762939453,24.149999618530273,31.049999237060547,33.21500015258789,34.66999816894531,36.470001220703125
36.csv_Day7_17h00m,2.634999990463257,7.300000190734863,12.489999771118164,15.720000267028809,20.81999969482422,22.610000610351562,24.969999313354492,25.719999313354492,27.010000228881836
36.csv_Day7_17h30m,2.0,6.190000057220459,9.0,12.600000381469727,13.930000305175781,16.43000030517578,16.345001220703125,16.899999618530273,18.84000015258789
36.csv_Day7_18h00m,0.36000001430511475,1.6749999523162842,3.440000057220459,4.014999866485596,5.579999923706055,5.989999771118164,7.890000343322754,7.859999656677246,9.649999618530273
36.csv_Day7_18h30m,0.0,0.014999999664723873,0.675000011920929,0.45499998331069946,0.9950000047683716,1.5850000381469727,0.6949999928474426,3.049999952316284,4.21999979019165
36.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.029999999329447746
36.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
36.csv_Day8_5h30m,0.07000000029802322,0.1850000023841858,0.5400000214576721,0.35499998927116394,0.5,0.41999998688697815,0.1899999976158142,0.3499999940395355,2.440000057220459
36.csv_Day8_6h00m,5.03000020980835,5.945000171661377,6.180000305175781,5.694999694824219,6.96999979019165,7.380000114440918,7.210000038146973,7.349999904632568,8.460000038146973
36.csv_Day8_6h30m,10.539999961853027,12.6899995803833,14.90999984741211,15.460000038146973,15.84000015258789,15.920000076293945,16.4950008392334,16.469999313354492,16.934999465942383
36.csv_Day8_7h00m,12.805000305175781,21.81999969482422,23.690000534057617,23.469999313354492,25.18000030517578,25.325000762939453,25.559999465942383,25.915000915527344,26.40999984741211
36.csv_Day8_7h30m,19.969999313354492,28.770000457763672,31.850000381469727,33.33000183105469,34.77000045776367,35.08000183105469,35.38999938964844,35.55999755859375,36.2400016784668
36.csv_Day8_8h00m,20.079999923706055,36.5,41.61000061035156,42.314998626708984,43.560001373291016,44.11499786376953,44.275001525878906,44.89500045776367,47.099998474121094
36.csv_Day8_8h30m,23.940000534057617,42.77000045776367,44.61000061035156,49.54999923706055,50.93000030517578,51.13999938964844,51.869998931884766,53.4900016784668,54.41999816894531
36.csv_Day8_9h00m,28.229999542236328,47.5,57.63999938964844,59.02000045776367,61.32500076293945,60.98500061035156,60.27000045776367,61.400001525878906,61.846092224121094
36.csv_Day8_9h30m,30.899999618530273,44.279998779296875,62.290000915527344,73.52999877929688,74.61000061035156,74.08999633789062,73.7750015258789,73.73999786376953,75.30000305175781
36.csv_Day8_10h00m,28.989999771118164,48.56999969482422,60.88999938964844,72.38999938964844,74.54499816894531,74.88499450683594,75.36000061035156,76.13999938964844,80.44000244140625
36.csv_Day8_10h30m,22.940000534057617,49.470001220703125,61.540000915527344,69.05999755859375,76.03500366210938,77.91500091552734,78.08999633789062,78.375,81.5250015258789
36.csv_Day8_11h00m,24.0,44.029998779296875,55.849998474121094,71.91999816894531,77.20999908447266,80.43000030517578,82.80000305175781,85.58000183105469,86.30000305175781
36.csv_Day8_11h30m,22.219999313354492,40.689998626708984,55.04999923706055,70.48999786376953,77.48999786376953,79.5,81.12999725341797,83.27999877929688,84.75
36.csv_Day8_12h00m,16.56999969482422,27.3700008392334,45.060001373291016,61.34000015258789,69.86000061035156,82.01000213623047,82.48999786376953,84.68000030517578,84.8499984741211
36.csv_Day8_12h30m,16.549999237060547,29.1299991607666,45.68000030517578,62.34000015258789,70.06999969482422,81.08000183105469,81.4800033569336,84.37000274658203,84.93000030517578
36.csv_Day8_13h00m,15.0600004196167,31.799999237060547,47.65999984741211,53.25,65.33999633789062,69.33999633789062,78.69000244140625,82.18000030517578,84.66000366210938
36.csv_Day8_13h30m,12.479999542236328,29.219999313354492,50.880001068115234,56.58000183105469,68.06999969482422,72.23999786376953,75.79000091552734,78.33999633789062,79.55999755859375
36.csv_Day8_14h00m,8.829999923706055,26.920000076293945,41.7400016784668,45.52000045776367,58.54999923706055,63.47999954223633,68.05000305175781,74.47000122070312,78.04000091552734
36.csv_Day8_14h30m,7.340000152587891,23.899999618530273,31.169998168945312,45.0,54.2599983215332,60.209999084472656,60.84000015258789,66.77000427246094,67.57252502441406
36.csv_Day8_15h00m,5.154999732971191,20.670000076293945,30.110000610351562,42.900001525878906,51.810001373291016,57.7400016784668,60.13999938964844,61.68000030517578,61.04999923706055
36.csv_Day8_15h30m,7.679999828338623,17.600000381469727,27.200000762939453,34.61000061035156,47.43000030517578,46.65999984741211,54.099998474121094,54.43000030517578,56.849998474121094
36.csv_Day8_16h00m,4.139999866485596,9.699999809265137,20.139999389648438,30.889999389648438,33.88999938964844,39.25,42.43000030517578,44.9900016784668,45.790000915527344
36.csv_Day8_16h30m,2.25,11.614999771118164,19.489999771118164,22.889999389648438,29.739999771118164,33.459999084472656,34.77000045776367,35.22999954223633,38.31999969482422
36.csv_Day8_17h00m,1.4299999475479126,5.545000076293945,10.210000038146973,14.710000038146973,17.139999389648438,21.30500030517578,24.209999084472656,26.40999984741211,28.670000076293945
36.csv_Day8_17h30m,1.3399999141693115,4.349999904632568,7.795000076293945,9.65999984741211,12.559999465942383,16.07499885559082,16.834999084472656,19.229999542236328,20.059999465942383
36.csv_Day8_18h00m,0.24000000953674316,1.274999976158142,2.8550000190734863,3.629999876022339,3.9700000286102295,6.105000019073486,7.199999809265137,7.450000286102295,10.270000457763672
36.csv_Day8_18h30m,0.0,0.6549999713897705,0.6650000214576721,0.6050000190734863,1.0950000286102295,0.9649999737739563,1.2699999809265137,2.700000047683716,6.119999885559082
36.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
36.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199999988079071
37.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0,0.009999999776482582
37.csv_Day7_7h00m,0.0,0.0,0.10000000149011612,0.009999999776482582,0.11500000208616257,0.3050000071525574,0.1850000023841858,0.3400000035762787,0.009999999776482582
37.csv_Day7_7h30m,0.8250000476837158,1.6299999952316284,2.3299999237060547,2.700000047683716,3.319999933242798,3.7649998664855957,4.085000038146973,4.444999694824219,4.889999866485596
37.csv_Day7_8h00m,1.2200000286102295,2.130000114440918,3.190000057220459,3.3399999141693115,4.639999866485596,9.729999542236328,10.649999618530273,10.199999809265137,14.40999984741211
37.csv_Day7_8h30m,1.7799999713897705,3.140000104904175,4.650000095367432,6.989999771118164,8.25,14.760000228881836,15.359999656677246,12.770000457763672,19.479999542236328
37.csv_Day7_9h00m,9.850000381469727,16.450000762939453,15.770000457763672,15.869999885559082,17.030000686645508,21.25,22.920000076293945,22.309999465942383,25.34000015258789
37.csv_Day7_9h30m,9.720000267028809,18.15999984741211,20.93000030517578,23.030000686645508,18.459999084472656,27.959999084472656,30.280000686645508,29.579999923706055,32.349998474121094
37.csv_Day7_10h00m,12.90999984741211,18.260000228881836,26.024999618530273,30.029998779296875,30.34000015258789,38.470001220703125,38.209999084472656,38.97999954223633,42.10499954223633
37.csv_Day7_10h30m,18.864999771118164,25.079999923706055,34.34000015258789,44.47999954223633,48.66999816894531,46.869998931884766,49.22999954223633,53.45000076293945,55.560001373291016
37.csv_Day7_11h00m,19.200000762939453,24.290000915527344,33.26499938964844,38.90999984741211,46.785003662109375,47.52000045776367,50.400001525878906,51.810001373291016,55.63999938964844
37.csv_Day7_11h30m,22.134998321533203,28.28499984741211,36.00499725341797,45.98500061035156,50.41999816894531,49.2400016784668,51.90999984741211,54.790000915527344,57.19000244140625
37.csv_Day7_12h00m,24.8700008392334,33.29999923706055,41.375,43.72999954223633,46.68000030517578,52.86499786376953,54.80999755859375,57.82499694824219,61.08000183105469
37.csv_Day7_12h30m,22.65999984741211,34.04999923706055,43.9900016784668,50.0099983215332,55.939998626708984,56.59000015258789,57.529998779296875,59.52000045776367,61.70000076293945
37.csv_Day7_13h00m,20.834999084472656,31.040000915527344,37.98999786376953,45.15999984741211,49.595001220703125,53.790000915527344,53.68000030517578,58.560001373291016,58.369998931884766
37.csv_Day7_13h30m,23.06999969482422,26.46500015258789,39.459999084472656,40.959999084472656,45.17499923706055,48.404998779296875,50.400001525878906,52.34000015258789,54.84000015258789
37.csv_Day7_14h00m,19.065000534057617,28.125,34.25,39.470001220703125,41.36499786376953,43.709999084472656,46.349998474121094,48.95000076293945,52.06999969482422
37.csv_Day7_14h30m,18.864999771118164,26.8700008392334,35.029998779296875,38.849998474121094,41.939998626708984,44.16999816894531,46.13500213623047,47.42500305175781,49.599998474121094
37.csv_Day7_15h00m,18.139999389648438,25.190000534057617,29.345001220703125,34.36000061035156,33.20000076293945,34.47999954223633,37.529998779296875,37.80500030517578,41.36000061035156
37.csv_Day7_15h30m,15.140000343322754,21.81999969482422,24.360000610351562,26.420000076293945,27.610000610351562,29.329999923706055,32.040000915527344,31.950000762939453,32.97999954223633
37.csv_Day7_16h00m,11.524999618530273,12.75,17.059999465942383,20.90999984741211,21.244998931884766,23.1299991607666,24.030000686645508,25.170000076293945,25.670000076293945
37.csv_Day7_16h30m,4.925000190734863,7.909999847412109,11.760000228881836,12.630000114440918,12.199999809265137,13.579999923706055,16.350000381469727,17.670000076293945,17.350000381469727
37.csv_Day7_17h00m,2.194999933242798,3.305000066757202,4.894999980926514,6.269999980926514,6.949999809265137,6.470000267028809,7.230000019073486,6.800000190734863,7.860000133514404
37.csv_Day7_17h30m,0.029999999329447746,0.07500000298023224,0.3199999928474426,0.36000001430511475,0.38499999046325684,1.059999942779541,0.8799999952316284,0.574999988079071,2.200000047683716
37.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_18h30m,0.0,0.0,0.0,0.004999999888241291,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_7h00m,0.0,0.029999999329447746,0.12999999523162842,0.0,0.019999999552965164,0.0950000062584877,0.1599999964237213,0.375,0.18000000715255737
37.csv_Day8_7h30m,0.5799999833106995,1.4199999570846558,2.2300000190734863,2.2799999713897705,2.759999990463257,3.940000057220459,3.9000000953674316,4.970000267028809,5.989999771118164
37.csv_Day8_8h00m,1.399999976158142,1.9299999475479126,3.4200000762939453,3.4700000286102295,4.309999942779541,6.099999904632568,5.800000190734863,11.0600004196167,14.850000381469727
37.csv_Day8_8h30m,4.369999885559082,2.8399999141693115,4.96999979019165,6.599999904632568,6.210000038146973,12.279999732971191,10.270000457763672,13.789999961853027,19.475000381469727
37.csv_Day8_9h00m,11.220000267028809,7.059999942779541,12.449999809265137,17.68000030517578,11.520000457763672,20.459999084472656,19.229999542236328,21.020000457763672,25.65999984741211
37.csv_Day8_9h30m,9.819999694824219,13.720000267028809,17.479999542236328,20.31999969482422,16.479999542236328,23.809999465942383,27.350000381469727,27.709999084472656,33.52000045776367
37.csv_Day8_10h00m,14.369999885559082,21.65999984741211,28.079999923706055,27.610000610351562,31.540000915527344,32.63999938964844,34.9900016784668,37.7400016784668,40.68000030517578
37.csv_Day8_10h30m,17.704999923706055,33.400001525878906,39.400001525878906,41.25,47.9900016784668,47.97999954223633,49.959999084472656,53.47999954223633,54.54999923706055
37.csv_Day8_11h00m,20.649999618530273,34.86000061035156,37.59000015258789,40.81500244140625,45.13999938964844,48.40999984741211,51.29999923706055,52.33000183105469,57.20000076293945
37.csv_Day8_11h30m,24.110000610351562,35.02000045776367,43.05999755859375,46.34000015258789,51.06999969482422,49.970001220703125,52.40999984741211,55.22999954223633,59.119998931884766
37.csv_Day8_12h00m,28.239999771118164,42.099998474121094,44.09000015258789,48.78499984741211,54.65999984741211,56.77000045776367,58.52000045776367,60.790000915527344,62.93000030517578
37.csv_Day8_12h30m,20.579999923706055,34.04999923706055,41.150001525878906,54.790000915527344,58.560001373291016,58.560001373291016,60.0099983215332,60.0099983215332,61.380001068115234
37.csv_Day8_13h00m,18.78499984741211,36.16999816894531,42.69499969482422,50.709999084472656,51.06999969482422,54.790000915527344,57.06999969482422,58.93000030517578,58.970001220703125
37.csv_Day8_13h30m,18.68000030517578,32.74500274658203,38.665000915527344,41.53499984741211,47.36000061035156,50.209999084472656,53.41999816894531,52.349998474121094,57.41999816894531
37.csv_Day8_14h00m,17.510000228881836,30.510000228881836,35.019996643066406,39.75,41.15999984741211,44.13999938964844,47.689998626708984,48.93000030517578,50.50499725341797
37.csv_Day8_14h30m,15.579999923706055,27.25,32.459999084472656,40.154998779296875,41.66999816894531,43.95000076293945,46.04999923706055,47.7599983215332,49.810001373291016
37.csv_Day8_15h00m,14.270000457763672,21.970001220703125,24.240001678466797,31.415000915527344,35.13999938964844,37.130001068115234,39.45000076293945,39.18000030517578,42.45000076293945
37.csv_Day8_15h30m,9.449999809265137,18.719999313354492,21.709999084472656,25.700000762939453,26.415000915527344,28.8799991607666,34.099998474121094,33.18000030517578,34.0
37.csv_Day8_16h00m,8.109999656677246,12.529999732971191,14.670000076293945,19.389999389648438,22.09000015258789,23.75,25.790000915527344,26.200000762939453,26.709999084472656
37.csv_Day8_16h30m,5.329999923706055,8.345000267028809,11.510000228881836,12.539999961853027,13.640000343322754,13.890000343322754,15.680000305175781,16.729999542236328,17.65999984741211
37.csv_Day8_17h00m,2.509999990463257,6.690000057220459,6.099999904632568,6.46999979019165,6.349999904632568,7.860000133514404,8.760000228881836,5.289999961853027,10.109999656677246
37.csv_Day8_17h30m,0.06499999761581421,0.1599999964237213,0.4399999976158142,0.44999998807907104,0.934999942779541,0.5149999856948853,0.9749999642372131,0.5999999642372131,2.3399999141693115
37.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
37.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
37.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
37.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
