id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
30.csv_Day8_15h00m,7.059999942779541,24.959999084472656,36.95000076293945,39.779998779296875,38.5099983215332,44.15999984741211,48.18000030517578,50.439998626708984,50.29999923706055
30.csv_Day8_15h30m,8.069999694824219,22.829999923706055,30.299999237060547,33.25,37.20000076293945,39.810001373291016,38.7599983215332,39.349998474121094,41.5099983215332
30.csv_Day8_16h00m,5.75,18.15999984741211,20.989999771118164,24.68000030517578,25.399999618530273,28.600000381469727,28.889999389648438,33.310001373291016,35.369998931884766
30.csv_Day8_16h30m,2.9800000190734863,11.40999984741211,18.760000228881836,15.770000457763672,21.1299991607666,22.059999465942383,23.459999084472656,24.770000457763672,24.780000686645508
30.csv_Day8_17h00m,1.2699999809265137,4.190000057220459,7.820000171661377,9.15999984741211,9.359999656677246,9.430000305175781,10.319999694824219,12.15999984741211,14.65999984741211
30.csv_Day8_17h30m,0.25,0.38999998569488525,3.009999990463257,0.550000011920929,3.5799999237060547,3.5199999809265137,3.1500000953674316,4.909999847412109,6.71999979019165
30.csv_Day8_18h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164
30.csv_Day8_18h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05000000074505806,0.009999999776482582
30.csv_Day8_19h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0
30.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
30.csv_Day8_20h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
30.csv_Day8_20h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
30.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
30.csv_Day8_21h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
30.csv_Day8_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
30.csv_Day8_22h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
30.csv_Day8_23h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
31.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
31.csv_Day7_0h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
31.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
31.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
31.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
31.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
31.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
31.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
31.csv_Day7_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
31.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
31.csv_Day7_5h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
31.csv_Day7_6h00m,0.03999999910593033,1.899999976158142,3.0,2.880000114440918,3.319999933242798,3.4000000953674316,3.2899999618530273,3.4000000953674316,3.1600000858306885
31.csv_Day7_6h30m,7.010000228881836,6.420000076293945,9.229999542236328,10.319999694824219,10.829999923706055,11.770000457763672,11.229999542236328,11.65999984741211,11.430000305175781
31.csv_Day7_7h00m,15.819999694824219,13.380000114440918,20.489999771118164,21.1299991607666,21.40999984741211,21.1299991607666,21.299999237060547,21.700000762939453,22.280000686645508
31.csv_Day7_7h30m,15.59000015258789,25.5,30.559999465942383,30.850000381469727,33.099998474121094,33.47999954223633,33.63999938964844,33.36000061035156,34.11000061035156
31.csv_Day7_8h00m,21.729999542236328,35.040000915527344,40.470001220703125,40.86000061035156,41.27000045776367,40.880001068115234,40.7599983215332,40.810001373291016,42.279998779296875
31.csv_Day7_8h30m,30.329999923706055,43.58000183105469,50.06999969482422,52.22999954223633,51.119998931884766,50.470001220703125,49.970001220703125,50.630001068115234,51.560001373291016
31.csv_Day7_9h00m,35.5099983215332,53.380001068115234,56.33000183105469,57.68000030517578,58.16999816894531,58.0099983215332,59.220001220703125,58.650001525878906,59.11000061035156
31.csv_Day7_9h30m,27.860000610351562,51.790000915527344,62.97999954223633,65.22000122070312,66.33000183105469,66.0199966430664,66.4000015258789,66.94000244140625,68.5199966430664
31.csv_Day7_10h00m,34.310001373291016,46.77000045776367,58.15999984741211,67.02999877929688,70.87999725341797,70.80000305175781,71.06999969482422,72.1500015258789,73.87999725341797
31.csv_Day7_10h30m,23.43000030517578,47.40999984741211,66.18000030517578,73.22000122070312,75.88999938964844,75.9800033569336,75.58000183105469,77.4000015258789,77.73999786376953
31.csv_Day7_11h00m,30.15999984741211,45.7400016784668,63.9900016784668,71.48999786376953,79.5999984741211,78.80999755859375,80.69999694824219,81.04000091552734,82.80000305175781
31.csv_Day7_11h30m,23.540000915527344,40.7400016784668,59.06999969482422,73.63999938964844,76.18000030517578,82.37000274658203,81.81999969482422,82.19999694824219,83.83000183105469
31.csv_Day7_12h00m,24.780000686645508,39.869998931884766,58.68000030517578,77.97000122070312,84.5999984741211,83.98999786376953,84.19999694824219,84.52999877929688,85.2300033569336
31.csv_Day7_12h30m,23.34000015258789,36.33000183105469,52.63999938964844,66.79000091552734,76.13999938964844,79.37000274658203,77.66000366210938,79.4000015258789,81.18000030517578
31.csv_Day7_13h00m,13.800000190734863,37.15999984741211,50.31999969482422,71.3499984741211,75.30000305175781,77.23999786376953,78.2300033569336,77.94000244140625,77.30999755859375
31.csv_Day7_13h30m,22.479999542236328,49.06999969482422,43.38999938964844,66.4800033569336,74.86000061035156,72.87000274658203,76.27999877929688,76.04000091552734,76.98999786376953
31.csv_Day7_14h00m,15.220000267028809,30.399999618530273,49.470001220703125,48.290000915527344,55.7400016784668,71.93000030517578,73.5999984741211,72.7699966430664,75.45999908447266
31.csv_Day7_14h30m,18.860000610351562,30.719999313354492,45.70000076293945,56.04999923706055,59.68000030517578,62.849998474121094,63.060001373291016,65.05000305175781,66.9000015258789
31.csv_Day7_15h00m,9.399999618530273,29.950000762939453,39.08000183105469,51.0,52.029998779296875,56.7599983215332,56.2400016784668,55.63999938964844,58.31999969482422
31.csv_Day7_15h30m,10.380000114440918,24.729999542236328,29.290000915527344,37.4900016784668,39.849998474121094,44.2599983215332,45.72999954223633,49.91999816894531,51.369998931884766
31.csv_Day7_16h00m,4.769999980926514,16.34000015258789,21.350000381469727,25.280000686645508,27.850000381469727,34.5,37.47999954223633,40.2599983215332,42.349998474121094
31.csv_Day7_16h30m,1.6299999952316284,12.09000015258789,20.84000015258789,24.020000457763672,26.459999084472656,27.489999771118164,27.6299991607666,28.56999969482422,29.739999771118164
31.csv_Day7_17h00m,1.9900000095367432,8.920000076293945,10.899999618530273,13.279999732971191,18.479999542236328,18.520000457763672,19.8700008392334,20.15999984741211,23.219999313354492
31.csv_Day7_17h30m,2.740000009536743,4.940000057220459,7.010000228881836,9.109999656677246,9.59000015258789,11.770000457763672,11.140000343322754,10.710000038146973,11.0
31.csv_Day7_18h00m,0.3199999928474426,0.6499999761581421,1.0199999809265137,1.2799999713897705,2.3299999237060547,3.0899999141693115,3.990000009536743,4.090000152587891,4.039999961853027
31.csv_Day7_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0,0.0,0.10999999940395355
31.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0
31.csv_Day7_19h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
31.csv_Day7_20h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
31.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
31.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
31.csv_Day7_22h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.csv_Day7_23h00m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
31.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
31.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_0h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
31.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
31.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
31.csv_Day8_2h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_3h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
31.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_4h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_4h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
31.csv_Day8_5h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582
31.csv_Day8_5h30m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582
31.csv_Day8_6h00m,0.23999999463558197,0.0,2.380000114440918,3.049999952316284,3.009999990463257,3.799999952316284,3.7699999809265137,3.6500000953674316,3.5399999618530273
31.csv_Day8_6h30m,5.460000038146973,7.699999809265137,9.770000457763672,10.359999656677246,10.789999961853027,10.869999885559082,11.329999923706055,11.260000228881836,11.600000381469727
31.csv_Day8_7h00m,7.989999771118164,17.200000762939453,20.15999984741211,20.260000228881836,20.760000228881836,21.399999618530273,21.6299991607666,22.0,22.549999237060547
31.csv_Day8_7h30m,10.789999961853027,22.899999618530273,25.059999465942383,29.530000686645508,33.72999954223633,33.130001068115234,33.2400016784668,33.61000061035156,33.790000915527344
31.csv_Day8_8h00m,16.799999237060547,29.15999984741211,38.459999084472656,40.27000045776367,40.4900016784668,40.22999954223633,39.939998626708984,40.43000030517578,41.41999816894531
31.csv_Day8_8h30m,20.899999618530273,36.25,45.0099983215332,51.34000015258789,50.619998931884766,48.38999938964844,49.720001220703125,49.90999984741211,50.54999923706055
31.csv_Day8_9h00m,26.68000030517578,42.959999084472656,55.95000076293945,57.060001373291016,58.41999816894531,58.34000015258789,58.650001525878906,59.369998931884766,59.900001525878906
31.csv_Day8_9h30m,30.15999984741211,27.049999237060547,58.119998931884766,60.79999923706055,65.58000183105469,66.80000305175781,66.79000091552734,67.13999938964844,68.45999908447266
31.csv_Day8_10h00m,35.290000915527344,45.619998931884766,58.20000076293945,66.55999755859375,70.41999816894531,70.9000015258789,70.95999908447266,71.36000061035156,73.12000274658203
31.csv_Day8_10h30m,30.579999923706055,47.209999084472656,62.220001220703125,70.58000183105469,73.30000305175781,75.23999786376953,76.87000274658203,77.72000122070312,79.0199966430664
31.csv_Day8_11h00m,24.3799991607666,52.540000915527344,58.7599983215332,69.44000244140625,79.51000213623047,80.12000274658203,81.83000183105469,82.19000244140625,83.3499984741211
31.csv_Day8_11h30m,27.100000381469727,47.599998474121094,57.58000183105469,70.30000305175781,74.91999816894531,80.06999969482422,81.9000015258789,83.5,83.77999877929688
31.csv_Day8_12h00m,19.229999542236328,37.9900016784668,53.09000015258789,63.959999084472656,76.36000061035156,80.2699966430664,82.69000244140625,83.5999984741211,84.98999786376953
31.csv_Day8_12h30m,18.799999237060547,31.329999923706055,46.29999923706055,56.150001525878906,66.41999816894531,72.66999816894531,76.9800033569336,79.0999984741211,79.9800033569336
31.csv_Day8_13h00m,16.260000228881836,30.549999237060547,42.83000183105469,58.34000015258789,67.80000305175781,74.08999633789062,75.97000122070312,77.7699966430664,79.0999984741211
31.csv_Day8_13h30m,12.390000343322754,25.559999465942383,40.25,53.52000045776367,63.29999923706055,69.7699966430664,73.47000122070312,74.0999984741211,76.52999877929688
31.csv_Day8_14h00m,11.539999961853027,26.68000030517578,36.0,54.029998779296875,61.97999954223633,64.01000213623047,69.7300033569336,72.87999725341797,75.5
31.csv_Day8_14h30m,9.850000381469727,19.969999313354492,27.329999923706055,42.439998626708984,49.68000030517578,56.72999954223633,60.59000015258789,64.8499984741211,66.88999938964844
31.csv_Day8_15h00m,4.809999942779541,15.3100004196167,25.559999465942383,36.79999923706055,43.540000915527344,49.81999969482422,51.709999084472656,55.88999938964844,57.720001220703125
31.csv_Day8_15h30m,5.239999771118164,13.880000114440918,21.040000915527344,28.299999237060547,36.9900016784668,41.11000061035156,46.119998931884766,48.27000045776367,50.970001220703125
31.csv_Day8_16h00m,5.199999809265137,10.430000305175781,15.319999694824219,23.8799991607666,27.729999542236328,33.560001373291016,34.970001220703125,38.83000183105469,44.15999984741211
31.csv_Day8_16h30m,2.319999933242798,7.389999866485596,15.210000038146973,16.15999984741211,22.8799991607666,24.989999771118164,25.170000076293945,29.059999465942383,29.639999389648438
31.csv_Day8_17h00m,1.8799999952316284,3.240000009536743,7.670000076293945,11.9399995803833,14.489999771118164,15.15999984741211,15.850000381469727,19.479999542236328,21.329999923706055
31.csv_Day8_17h30m,0.6200000047683716,1.4299999475479126,4.71999979019165,0.9100000262260437,7.070000171661377,8.760000228881836,9.470000267028809,11.699999809265137,12.739999771118164
31.csv_Day8_18h00m,0.07000000029802322,0.6800000071525574,1.2300000190734863,2.240000009536743,3.380000114440918,3.069999933242798,3.119999885559082,3.559999942779541,4.760000228881836
31.csv_Day8_18h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.019999999552965164,0.009999999776482582
31.csv_Day8_19h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.019999999552965164,0.0
31.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
31.csv_Day8_20h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
31.csv_Day8_21h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
31.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
31.csv_Day8_22h30m,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
31.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
31.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
32.csv_Day7_0h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
32.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
32.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
32.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
32.csv_Day7_2h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
32.csv_Day7_2h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
32.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
32.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
32.csv_Day7_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
32.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
32.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
32.csv_Day7_5h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
32.csv_Day7_6h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
32.csv_Day7_6h30m,0.0,-0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.0
32.csv_Day7_7h00m,2.190000057220459,2.9100000858306885,4.550000190734863,4.849999904632568,5.21999979019165,5.400000095367432,6.539999961853027,6.46999979019165,7.380000114440918
32.csv_Day7_7h30m,1.840000033378601,5.159999847412109,7.420000076293945,10.279999732971191,10.670000076293945,9.710000038146973,11.710000038146973,12.109999656677246,12.75
32.csv_Day7_8h00m,4.190000057220459,9.880000114440918,11.5,16.670000076293945,20.34000015258789,20.520000457763672,20.940000534057617,21.170000076293945,23.530000686645508
32.csv_Day7_8h30m,5.369999885559082,13.289999961853027,18.989999771118164,24.239999771118164,25.260000228881836,27.780000686645508,28.84000015258789,31.040000915527344,32.15999984741211
32.csv_Day7_9h00m,7.630000114440918,13.75,21.43000030517578,26.850000381469727,29.809999465942383,32.27000045776367,35.2400016784668,36.130001068115234,38.599998474121094
32.csv_Day7_9h30m,13.59000015258789,15.270000457763672,23.15999984741211,27.780000686645508,33.95000076293945,37.459999084472656,40.209999084472656,41.52000045776367,44.63999938964844
32.csv_Day7_10h00m,16.790000915527344,23.739999771118164,32.439998626708984,38.099998474121094,43.349998474121094,45.59000015258789,48.25,48.400001525878906,50.45000076293945
32.csv_Day7_10h30m,16.84000015258789,27.360000610351562,35.900001525878906,42.060001373291016,45.75,47.2599983215332,50.41999816894531,51.369998931884766,53.45000076293945
32.csv_Day7_11h00m,23.940000534057617,34.54999923706055,42.66999816894531,46.9900016784668,51.81999969482422,54.20000076293945,56.33000183105469,58.119998931884766,60.279998779296875
32.csv_Day7_11h30m,27.459999084472656,36.79999923706055,42.88999938964844,50.13999938964844,55.61000061035156,57.95000076293945,58.540000915527344,60.4900016784668,60.97999954223633
32.csv_Day7_12h00m,24.540000915527344,36.31999969482422,46.47999954223633,53.279998779296875,59.119998931884766,57.54999923706055,58.939998626708984,58.9900016784668,61.70000076293945
32.csv_Day7_12h30m,28.360000610351562,37.59000015258789,43.68000030517578,48.86000061035156,52.5099983215332,54.540000915527344,53.970001220703125,57.529998779296875,59.36000061035156
32.csv_Day7_13h00m,23.959999084472656,31.780000686645508,37.93000030517578,44.650001525878906,48.79999923706055,51.2400016784668,53.4900016784668,54.290000915527344,55.02000045776367
32.csv_Day7_13h30m,21.360000610351562,28.959999084472656,37.54999923706055,43.63999938964844,43.619998931884766,45.369998931884766,48.209999084472656,51.209999084472656,52.29999923706055
32.csv_Day7_14h00m,15.859999656677246,26.1299991607666,33.459999084472656,37.06999969482422,39.060001373291016,41.59000015258789,41.70000076293945,44.279998779296875,46.290000915527344
32.csv_Day7_14h30m,13.949999809265137,24.34000015258789,31.760000228881836,31.90999984741211,35.29999923706055,35.91999816894531,38.47999954223633,39.91999816894531,40.43000030517578
32.csv_Day7_15h00m,12.119999885559082,20.8799991607666,24.020000457763672,26.520000457763672,28.639999389648438,29.739999771118164,29.790000915527344,30.079999923706055,31.0
32.csv_Day7_15h30m,12.359999656677246,12.359999656677246,16.739999771118164,19.3700008392334,20.389999389648438,21.860000610351562,21.84000015258789,22.860000610351562,23.43000030517578
32.csv_Day7_16h00m,6.730000019073486,8.520000457763672,10.5,10.039999961853027,11.34000015258789,13.529999732971191,13.430000305175781,15.640000343322754,15.1899995803833
32.csv_Day7_16h30m,1.159999966621399,2.390000104904175,2.8499999046325684,3.309999942779541,3.880000114440918,5.75,4.5,4.380000114440918,4.78000020980835
32.csv_Day7_17h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
32.csv_Day7_17h30m,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.009999999776482582
32.csv_Day7_18h00m,0.0,0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
32.csv_Day7_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0,0.0,0.0
32.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
32.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day7_20h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
32.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
32.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
32.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
32.csv_Day7_22h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
32.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
32.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
32.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
32.csv_Day8_0h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day8_2h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
32.csv_Day8_2h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
32.csv_Day8_3h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
32.csv_Day8_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
32.csv_Day8_5h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
32.csv_Day8_5h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
32.csv_Day8_6h00m,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
32.csv_Day8_6h30m,0.0,0.0,0.11999999731779099,-0.0,0.0,0.18000000715255737,0.0,0.0,0.0
32.csv_Day8_7h00m,1.159999966621399,4.730000019073486,6.0,5.570000171661377,6.539999961853027,6.230000019073486,5.659999847412109,5.829999923706055,8.510000228881836
32.csv_Day8_7h30m,2.630000114440918,6.039999961853027,10.609999656677246,12.069999694824219,12.720000267028809,11.920000076293945,13.199999809265137,13.380000114440918,13.649999618530273
32.csv_Day8_8h00m,4.179999828338623,9.729999542236328,15.149999618530273,19.350000381469727,22.0,22.75,22.020000457763672,22.739999771118164,24.510000228881836
32.csv_Day8_8h30m,6.050000190734863,16.360000610351562,23.139999389648438,26.979999542236328,30.020000457763672,30.899999618530273,32.45000076293945,32.31999969482422,33.40999984741211
32.csv_Day8_9h00m,8.470000267028809,19.100000381469727,28.309999465942383,30.809999465942383,35.33000183105469,36.400001525878906,37.33000183105469,38.790000915527344,39.900001525878906
32.csv_Day8_9h30m,11.109999656677246,27.049999237060547,28.549999237060547,33.099998474121094,37.630001068115234,39.77000045776367,42.5,42.81999969482422,44.400001525878906
32.csv_Day8_10h00m,16.670000076293945,27.1299991607666,34.189998626708984,36.599998474121094,45.369998931884766,48.779998779296875,49.790000915527344,51.130001068115234,52.709999084472656
32.csv_Day8_10h30m,19.34000015258789,32.97999954223633,39.41999816894531,43.52000045776367,48.88999938964844,48.41999816894531,51.040000915527344,53.2400016784668,53.880001068115234
32.csv_Day8_11h00m,22.059999465942383,32.66999816894531,37.0,44.4900016784668,52.04999923706055,55.84000015258789,55.72999954223633,58.54999923706055,60.220001220703125
32.csv_Day8_11h30m,20.889999389648438,33.41999816894531,43.86000061035156,50.25,56.58000183105469,58.779998779296875,59.68000030517578,60.970001220703125,62.5099983215332
32.csv_Day8_12h00m,27.709999084472656,34.310001373291016,45.029998779296875,49.529998779296875,51.650001525878906,56.7599983215332,57.63999938964844,59.7400016784668,60.97999954223633
32.csv_Day8_12h30m,19.020000457763672,29.860000610351562,38.09000015258789,44.7400016784668,47.83000183105469,52.15999984741211,53.5,56.75,59.0099983215332
32.csv_Day8_13h00m,16.260000228881836,26.020000457763672,30.34000015258789,34.93000030517578,43.619998931884766,48.20000076293945,50.54999923706055,53.36000061035156,55.7599983215332
32.csv_Day8_13h30m,16.739999771118164,24.770000457763672,35.4900016784668,41.08000183105469,41.040000915527344,44.2599983215332,48.90999984741211,51.08000183105469,52.27000045776367
32.csv_Day8_14h00m,13.029999732971191,25.239999771118164,30.079999923706055,36.25,36.810001373291016,40.849998474121094,42.630001068115234,44.189998626708984,46.029998779296875
32.csv_Day8_14h30m,12.819999694824219,21.75,27.329999923706055,34.70000076293945,34.290000915527344,36.56999969482422,38.33000183105469,38.59000015258789,40.91999816894531
32.csv_Day8_15h00m,7.0,13.779999732971191,18.690000534057617,23.889999389648438,25.959999084472656,29.110000610351562,28.709999084472656,30.899999618530273,32.5
32.csv_Day8_15h30m,5.800000190734863,12.300000190734863,13.989999771118164,16.889999389648438,17.969999313354492,20.06999969482422,22.829999923706055,22.860000610351562,23.260000228881836
32.csv_Day8_16h00m,4.880000114440918,7.630000114440918,7.570000171661377,9.420000076293945,11.529999732971191,13.930000305175781,14.899999618530273,15.770000457763672,15.260000228881836
32.csv_Day8_16h30m,1.690000057220459,2.0899999141693115,2.759999990463257,3.9000000953674316,3.109999895095825,4.159999847412109,3.5799999237060547,3.9700000286102295,4.739999771118164
32.csv_Day8_17h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
32.csv_Day8_17h30m,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.30000001192092896,0.0,0.0
32.csv_Day8_18h00m,-0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.009999999776482582,0.019999999552965164
32.csv_Day8_18h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.019999999552965164,0.0
